RecNum	DateTime	2018-08-19_StressTank36A
22641	08/15/18 04:20:00 AM	31.983
22642	08/15/18 04:21:00 AM	31.880
22643	08/15/18 04:22:00 AM	31.880
22644	08/15/18 04:23:00 AM	31.880
22645	08/15/18 04:24:00 AM	31.983
22646	08/15/18 04:25:00 AM	31.983
22647	08/15/18 04:26:00 AM	31.983
22648	08/15/18 04:27:00 AM	31.880
22649	08/15/18 04:28:00 AM	31.880
22650	08/15/18 04:29:00 AM	31.880
22651	08/15/18 04:30:00 AM	31.880
22652	08/15/18 04:31:00 AM	31.880
22653	08/15/18 04:32:00 AM	31.880
22654	08/15/18 04:33:00 AM	31.880
22655	08/15/18 04:34:00 AM	31.880
22656	08/15/18 04:35:00 AM	31.880
22657	08/15/18 04:36:00 AM	31.880
22658	08/15/18 04:37:00 AM	31.880
22659	08/15/18 04:38:00 AM	31.880
22660	08/15/18 04:39:00 AM	31.880
22661	08/15/18 04:40:00 AM	31.880
22662	08/15/18 04:41:00 AM	31.880
22663	08/15/18 04:42:00 AM	31.880
22664	08/15/18 04:43:00 AM	31.880
22665	08/15/18 04:44:00 AM	31.880
22666	08/15/18 04:45:00 AM	31.880
22667	08/15/18 04:46:00 AM	31.880
22668	08/15/18 04:47:00 AM	31.880
22669	08/15/18 04:48:00 AM	31.880
22670	08/15/18 04:49:00 AM	31.880
22671	08/15/18 04:50:00 AM	31.880
22672	08/15/18 04:51:00 AM	31.880
22673	08/15/18 04:52:00 AM	31.880
22674	08/15/18 04:53:00 AM	31.880
22675	08/15/18 04:54:00 AM	31.880
22676	08/15/18 04:55:00 AM	31.880
22677	08/15/18 04:56:00 AM	31.880
22678	08/15/18 04:57:00 AM	31.880
22679	08/15/18 04:58:00 AM	31.880
22680	08/15/18 04:59:00 AM	31.880
22681	08/15/18 05:00:00 AM	31.880
22682	08/15/18 05:01:00 AM	31.880
22683	08/15/18 05:02:00 AM	31.880
22684	08/15/18 05:03:00 AM	31.880
22685	08/15/18 05:04:00 AM	31.880
22686	08/15/18 05:05:00 AM	31.880
22687	08/15/18 05:06:00 AM	31.880
22688	08/15/18 05:07:00 AM	31.880
22689	08/15/18 05:08:00 AM	31.880
22690	08/15/18 05:09:00 AM	31.880
22691	08/15/18 05:10:00 AM	31.880
22692	08/15/18 05:11:00 AM	31.880
22693	08/15/18 05:12:00 AM	31.880
22694	08/15/18 05:13:00 AM	31.880
22695	08/15/18 05:14:00 AM	31.778
22696	08/15/18 05:15:00 AM	31.778
22697	08/15/18 05:16:00 AM	31.880
22698	08/15/18 05:17:00 AM	31.778
22699	08/15/18 05:18:00 AM	31.778
22700	08/15/18 05:19:00 AM	31.778
22701	08/15/18 05:20:00 AM	31.778
22702	08/15/18 05:21:00 AM	31.778
22703	08/15/18 05:22:00 AM	31.676
22704	08/15/18 05:23:00 AM	31.676
22705	08/15/18 05:24:00 AM	31.574
22706	08/15/18 05:25:00 AM	31.574
22707	08/15/18 05:26:00 AM	31.472
22708	08/15/18 05:27:00 AM	31.472
22709	08/15/18 05:28:00 AM	31.370
22710	08/15/18 05:29:00 AM	31.370
22711	08/15/18 05:30:00 AM	31.370
22712	08/15/18 05:31:00 AM	31.370
22713	08/15/18 05:32:00 AM	31.268
22714	08/15/18 05:33:00 AM	31.268
22715	08/15/18 05:34:00 AM	31.268
22716	08/15/18 05:35:00 AM	31.166
22717	08/15/18 05:36:00 AM	31.166
22718	08/15/18 05:37:00 AM	31.166
22719	08/15/18 05:38:00 AM	31.166
22720	08/15/18 05:39:00 AM	31.166
22721	08/15/18 05:40:00 AM	31.064
22722	08/15/18 05:41:00 AM	31.064
22723	08/15/18 05:42:00 AM	31.064
22724	08/15/18 05:43:00 AM	31.064
22725	08/15/18 05:44:00 AM	30.963
22726	08/15/18 05:45:00 AM	30.963
22727	08/15/18 05:46:00 AM	30.963
22728	08/15/18 05:47:00 AM	30.963
22729	08/15/18 05:48:00 AM	30.963
22730	08/15/18 05:49:00 AM	30.963
22731	08/15/18 05:50:00 AM	30.963
22732	08/15/18 05:51:00 AM	30.862
22733	08/15/18 05:52:00 AM	30.862
22734	08/15/18 05:53:00 AM	30.862
22735	08/15/18 05:54:00 AM	30.862
22736	08/15/18 05:55:00 AM	30.862
22737	08/15/18 05:56:00 AM	30.760
22738	08/15/18 05:57:00 AM	30.760
22739	08/15/18 05:58:00 AM	30.760
22740	08/15/18 05:59:00 AM	30.760
22741	08/15/18 06:00:00 AM	30.760
22742	08/15/18 06:01:00 AM	30.760
22743	08/15/18 06:02:00 AM	30.760
22744	08/15/18 06:03:00 AM	30.760
22745	08/15/18 06:04:00 AM	30.659
22746	08/15/18 06:05:00 AM	30.760
22747	08/15/18 06:06:00 AM	30.659
22748	08/15/18 06:07:00 AM	30.659
22749	08/15/18 06:08:00 AM	30.659
22750	08/15/18 06:09:00 AM	30.659
22751	08/15/18 06:10:00 AM	30.659
22752	08/15/18 06:11:00 AM	30.659
22753	08/15/18 06:12:00 AM	30.659
22754	08/15/18 06:13:00 AM	30.659
22755	08/15/18 06:14:00 AM	30.659
22756	08/15/18 06:15:00 AM	30.659
22757	08/15/18 06:16:00 AM	30.659
22758	08/15/18 06:17:00 AM	30.659
22759	08/15/18 06:18:00 AM	30.659
22760	08/15/18 06:19:00 AM	30.659
22761	08/15/18 06:20:00 AM	30.659
22762	08/15/18 06:21:00 AM	30.558
22763	08/15/18 06:22:00 AM	30.558
22764	08/15/18 06:23:00 AM	30.558
22765	08/15/18 06:24:00 AM	30.558
22766	08/15/18 06:25:00 AM	30.558
22767	08/15/18 06:26:00 AM	30.558
22768	08/15/18 06:27:00 AM	30.558
22769	08/15/18 06:28:00 AM	30.558
22770	08/15/18 06:29:00 AM	30.558
22771	08/15/18 06:30:00 AM	30.558
22772	08/15/18 06:31:00 AM	30.558
22773	08/15/18 06:32:00 AM	30.558
22774	08/15/18 06:33:00 AM	30.558
22775	08/15/18 06:34:00 AM	30.558
22776	08/15/18 06:35:00 AM	30.558
22777	08/15/18 06:36:00 AM	30.558
22778	08/15/18 06:37:00 AM	30.558
22779	08/15/18 06:38:00 AM	30.558
22780	08/15/18 06:39:00 AM	30.558
22781	08/15/18 06:40:00 AM	30.558
22782	08/15/18 06:41:00 AM	30.558
22783	08/15/18 06:42:00 AM	30.558
22784	08/15/18 06:43:00 AM	30.558
22785	08/15/18 06:44:00 AM	30.558
22786	08/15/18 06:45:00 AM	30.558
22787	08/15/18 06:46:00 AM	30.558
22788	08/15/18 06:47:00 AM	30.558
22789	08/15/18 06:48:00 AM	30.558
22790	08/15/18 06:49:00 AM	30.558
22791	08/15/18 06:50:00 AM	30.558
22792	08/15/18 06:51:00 AM	30.558
22793	08/15/18 06:52:00 AM	30.558
22794	08/15/18 06:53:00 AM	30.558
22795	08/15/18 06:54:00 AM	30.558
22796	08/15/18 06:55:00 AM	30.558
22797	08/15/18 06:56:00 AM	30.659
22798	08/15/18 06:57:00 AM	30.659
22799	08/15/18 06:58:00 AM	30.659
22800	08/15/18 06:59:00 AM	30.659
22801	08/15/18 07:00:00 AM	30.659
22802	08/15/18 07:01:00 AM	30.659
22803	08/15/18 07:02:00 AM	30.659
22804	08/15/18 07:03:00 AM	30.659
22805	08/15/18 07:04:00 AM	30.659
22806	08/15/18 07:05:00 AM	30.760
22807	08/15/18 07:06:00 AM	30.760
22808	08/15/18 07:07:00 AM	30.760
22809	08/15/18 07:08:00 AM	30.760
22810	08/15/18 07:09:00 AM	30.760
22811	08/15/18 07:10:00 AM	30.760
22812	08/15/18 07:11:00 AM	30.760
22813	08/15/18 07:12:00 AM	30.862
22814	08/15/18 07:13:00 AM	30.862
22815	08/15/18 07:14:00 AM	30.862
22816	08/15/18 07:15:00 AM	30.862
22817	08/15/18 07:16:00 AM	30.963
22818	08/15/18 07:17:00 AM	30.963
22819	08/15/18 07:18:00 AM	30.963
22820	08/15/18 07:19:00 AM	30.963
22821	08/15/18 07:20:00 AM	31.064
22822	08/15/18 07:21:00 AM	31.064
22823	08/15/18 07:22:00 AM	31.064
22824	08/15/18 07:23:00 AM	31.064
22825	08/15/18 07:24:00 AM	31.166
22826	08/15/18 07:25:00 AM	31.166
22827	08/15/18 07:26:00 AM	31.166
22828	08/15/18 07:27:00 AM	31.166
22829	08/15/18 07:28:00 AM	31.268
22830	08/15/18 07:29:00 AM	31.268
22831	08/15/18 07:30:00 AM	31.268
22832	08/15/18 07:31:00 AM	31.268
22833	08/15/18 07:32:00 AM	31.370
22834	08/15/18 07:33:00 AM	31.370
22835	08/15/18 07:34:00 AM	31.370
22836	08/15/18 07:35:00 AM	31.370
22837	08/15/18 07:36:00 AM	31.370
22838	08/15/18 07:37:00 AM	31.472
22839	08/15/18 07:38:00 AM	31.472
22840	08/15/18 07:39:00 AM	31.472
22841	08/15/18 07:40:00 AM	31.472
22842	08/15/18 07:41:00 AM	31.472
22843	08/15/18 07:42:00 AM	31.574
22844	08/15/18 07:43:00 AM	31.574
22845	08/15/18 07:44:00 AM	31.574
22846	08/15/18 07:45:00 AM	31.676
22847	08/15/18 07:46:00 AM	31.676
22848	08/15/18 07:47:00 AM	31.676
22849	08/15/18 07:48:00 AM	31.676
22850	08/15/18 07:49:00 AM	31.676
22851	08/15/18 07:50:00 AM	31.676
22852	08/15/18 07:51:00 AM	31.676
22853	08/15/18 07:52:00 AM	31.778
22854	08/15/18 07:53:00 AM	31.676
22855	08/15/18 07:54:00 AM	31.778
22856	08/15/18 07:55:00 AM	31.778
22857	08/15/18 07:56:00 AM	31.778
22858	08/15/18 07:57:00 AM	31.778
22859	08/15/18 07:58:00 AM	31.880
22860	08/15/18 07:59:00 AM	31.880
22861	08/15/18 08:00:00 AM	31.880
22862	08/15/18 08:01:00 AM	31.880
22863	08/15/18 08:02:00 AM	31.880
22864	08/15/18 08:03:00 AM	31.880
22865	08/15/18 08:04:00 AM	31.983
22866	08/15/18 08:05:00 AM	31.983
22867	08/15/18 08:06:00 AM	31.983
22868	08/15/18 08:07:00 AM	31.983
22869	08/15/18 08:08:00 AM	31.983
22870	08/15/18 08:09:00 AM	31.983
22871	08/15/18 08:10:00 AM	31.983
22872	08/15/18 08:11:00 AM	31.983
22873	08/15/18 08:12:00 AM	31.983
22874	08/15/18 08:13:00 AM	32.086
22875	08/15/18 08:14:00 AM	32.086
22876	08/15/18 08:15:00 AM	32.086
22877	08/15/18 08:16:00 AM	32.086
22878	08/15/18 08:17:00 AM	32.086
22879	08/15/18 08:18:00 AM	32.086
22880	08/15/18 08:19:00 AM	32.086
22881	08/15/18 08:20:00 AM	32.086
22882	08/15/18 08:21:00 AM	32.086
22883	08/15/18 08:22:00 AM	32.188
22884	08/15/18 08:23:00 AM	32.188
22885	08/15/18 08:24:00 AM	32.188
22886	08/15/18 08:25:00 AM	32.188
22887	08/15/18 08:26:00 AM	32.188
22888	08/15/18 08:27:00 AM	32.188
22889	08/15/18 08:28:00 AM	32.188
22890	08/15/18 08:29:00 AM	32.188
22891	08/15/18 08:30:00 AM	32.188
22892	08/15/18 08:31:00 AM	32.188
22893	08/15/18 08:32:00 AM	32.188
22894	08/15/18 08:33:00 AM	32.188
22895	08/15/18 08:34:00 AM	32.188
22896	08/15/18 08:35:00 AM	32.188
22897	08/15/18 08:36:00 AM	32.188
22898	08/15/18 08:37:00 AM	32.291
22899	08/15/18 08:38:00 AM	32.291
22900	08/15/18 08:39:00 AM	32.291
22901	08/15/18 08:40:00 AM	32.291
22902	08/15/18 08:41:00 AM	32.291
22903	08/15/18 08:42:00 AM	32.291
22904	08/15/18 08:43:00 AM	32.291
22905	08/15/18 08:44:00 AM	32.291
22906	08/15/18 08:45:00 AM	32.291
22907	08/15/18 08:46:00 AM	32.291
22908	08/15/18 08:47:00 AM	32.291
22909	08/15/18 08:48:00 AM	32.394
22910	08/15/18 08:49:00 AM	32.394
22911	08/15/18 08:50:00 AM	32.394
22912	08/15/18 08:51:00 AM	32.394
22913	08/15/18 08:52:00 AM	32.394
22914	08/15/18 08:53:00 AM	32.497
22915	08/15/18 08:54:00 AM	32.497
22916	08/15/18 08:55:00 AM	32.497
22917	08/15/18 08:56:00 AM	32.497
22918	08/15/18 08:57:00 AM	32.600
22919	08/15/18 08:58:00 AM	32.600
22920	08/15/18 08:59:00 AM	32.600
22921	08/15/18 09:00:00 AM	32.600
22922	08/15/18 09:01:00 AM	32.704
22923	08/15/18 09:02:00 AM	32.704
22924	08/15/18 09:03:00 AM	32.704
22925	08/15/18 09:04:00 AM	32.704
22926	08/15/18 09:05:00 AM	32.704
22927	08/15/18 09:06:00 AM	32.704
22928	08/15/18 09:07:00 AM	32.704
22929	08/15/18 09:08:00 AM	32.704
22930	08/15/18 09:09:00 AM	32.704
22931	08/15/18 09:10:00 AM	32.704
22932	08/15/18 09:11:00 AM	32.704
22933	08/15/18 09:12:00 AM	32.704
22934	08/15/18 09:13:00 AM	32.704
22935	08/15/18 09:14:00 AM	32.704
22936	08/15/18 09:15:00 AM	32.704
22937	08/15/18 09:16:00 AM	32.704
22938	08/15/18 09:17:00 AM	32.704
22939	08/15/18 09:18:00 AM	32.704
22940	08/15/18 09:19:00 AM	32.704
22941	08/15/18 09:20:00 AM	32.704
22942	08/15/18 09:21:00 AM	32.704
22943	08/15/18 09:22:00 AM	32.704
22944	08/15/18 09:23:00 AM	32.704
22945	08/15/18 09:24:00 AM	32.704
22946	08/15/18 09:25:00 AM	32.704
22947	08/15/18 09:26:00 AM	32.704
22948	08/15/18 09:27:00 AM	32.704
22949	08/15/18 09:28:00 AM	32.704
22950	08/15/18 09:29:00 AM	32.704
22951	08/15/18 09:30:00 AM	32.704
22952	08/15/18 09:31:00 AM	32.704
22953	08/15/18 09:32:00 AM	32.704
22954	08/15/18 09:33:00 AM	32.704
22955	08/15/18 09:34:00 AM	32.704
22956	08/15/18 09:35:00 AM	32.704
22957	08/15/18 09:36:00 AM	32.704
22958	08/15/18 09:37:00 AM	32.704
22959	08/15/18 09:38:00 AM	32.704
22960	08/15/18 09:39:00 AM	32.807
22961	08/15/18 09:40:00 AM	32.807
22962	08/15/18 09:41:00 AM	32.807
22963	08/15/18 09:42:00 AM	32.807
22964	08/15/18 09:43:00 AM	32.807
22965	08/15/18 09:44:00 AM	32.807
22966	08/15/18 09:45:00 AM	32.911
22967	08/15/18 09:46:00 AM	32.911
22968	08/15/18 09:47:00 AM	32.911
22969	08/15/18 09:48:00 AM	32.911
22970	08/15/18 09:49:00 AM	32.911
22971	08/15/18 09:50:00 AM	33.014
22972	08/15/18 09:51:00 AM	33.014
22973	08/15/18 09:52:00 AM	33.014
22974	08/15/18 09:53:00 AM	33.014
22975	08/15/18 09:54:00 AM	33.014
22976	08/15/18 09:55:00 AM	33.014
22977	08/15/18 09:56:00 AM	33.014
22978	08/15/18 09:57:00 AM	33.014
22979	08/15/18 09:58:00 AM	33.014
22980	08/15/18 09:59:00 AM	33.014
22981	08/15/18 10:00:00 AM	33.014
22982	08/15/18 10:01:00 AM	33.014
22983	08/15/18 10:02:00 AM	33.014
22984	08/15/18 10:03:00 AM	33.118
22985	08/15/18 10:04:00 AM	33.118
22986	08/15/18 10:05:00 AM	33.118
22987	08/15/18 10:06:00 AM	33.118
22988	08/15/18 10:07:00 AM	33.118
22989	08/15/18 10:08:00 AM	33.118
22990	08/15/18 10:09:00 AM	33.118
22991	08/15/18 10:10:00 AM	33.222
22992	08/15/18 10:11:00 AM	33.222
22993	08/15/18 10:12:00 AM	33.222
22994	08/15/18 10:13:00 AM	33.222
22995	08/15/18 10:14:00 AM	33.222
22996	08/15/18 10:15:00 AM	33.222
22997	08/15/18 10:16:00 AM	33.222
22998	08/15/18 10:17:00 AM	33.222
22999	08/15/18 10:18:00 AM	33.222
23000	08/15/18 10:19:00 AM	33.222
23001	08/15/18 10:20:00 AM	33.222
23002	08/15/18 10:21:00 AM	33.326
23003	08/15/18 10:22:00 AM	33.326
23004	08/15/18 10:23:00 AM	33.326
23005	08/15/18 10:24:00 AM	33.326
23006	08/15/18 10:25:00 AM	33.326
23007	08/15/18 10:26:00 AM	33.326
23008	08/15/18 10:27:00 AM	33.326
23009	08/15/18 10:28:00 AM	33.326
23010	08/15/18 10:29:00 AM	33.326
23011	08/15/18 10:30:00 AM	33.326
23012	08/15/18 10:31:00 AM	33.430
23013	08/15/18 10:32:00 AM	33.326
23014	08/15/18 10:33:00 AM	33.430
23015	08/15/18 10:34:00 AM	33.430
23016	08/15/18 10:35:00 AM	33.430
23017	08/15/18 10:36:00 AM	33.430
23018	08/15/18 10:37:00 AM	33.430
23019	08/15/18 10:38:00 AM	33.430
23020	08/15/18 10:39:00 AM	33.430
23021	08/15/18 10:40:00 AM	33.430
23022	08/15/18 10:41:00 AM	33.430
23023	08/15/18 10:42:00 AM	33.430
23024	08/15/18 10:43:00 AM	33.430
23025	08/15/18 10:44:00 AM	33.535
23026	08/15/18 10:45:00 AM	33.535
23027	08/15/18 10:46:00 AM	33.535
23028	08/15/18 10:47:00 AM	33.535
23029	08/15/18 10:48:00 AM	33.535
23030	08/15/18 10:49:00 AM	33.535
23031	08/15/18 10:50:00 AM	33.535
23032	08/15/18 10:51:00 AM	33.535
23033	08/15/18 10:52:00 AM	33.535
23034	08/15/18 10:53:00 AM	33.535
23035	08/15/18 10:54:00 AM	33.535
23036	08/15/18 10:55:00 AM	33.535
23037	08/15/18 10:56:00 AM	33.535
23038	08/15/18 10:57:00 AM	33.535
23039	08/15/18 10:58:00 AM	33.535
23040	08/15/18 10:59:00 AM	33.535
23041	08/15/18 11:00:00 AM	33.535
23042	08/15/18 11:01:00 AM	33.639
23043	08/15/18 11:02:00 AM	33.639
23044	08/15/18 11:03:00 AM	33.639
23045	08/15/18 11:04:00 AM	33.639
23046	08/15/18 11:05:00 AM	33.639
23047	08/15/18 11:06:00 AM	33.639
23048	08/15/18 11:07:00 AM	33.639
23049	08/15/18 11:08:00 AM	33.743
23050	08/15/18 11:09:00 AM	33.743
23051	08/15/18 11:10:00 AM	33.743
23052	08/15/18 11:11:00 AM	33.743
23053	08/15/18 11:12:00 AM	33.743
23054	08/15/18 11:13:00 AM	33.848
23055	08/15/18 11:14:00 AM	33.848
23056	08/15/18 11:15:00 AM	33.848
23057	08/15/18 11:16:00 AM	33.848
23058	08/15/18 11:17:00 AM	33.848
23059	08/15/18 11:18:00 AM	33.953
23060	08/15/18 11:19:00 AM	33.953
23061	08/15/18 11:20:00 AM	33.953
23062	08/15/18 11:21:00 AM	33.953
23063	08/15/18 11:22:00 AM	33.953
23064	08/15/18 11:23:00 AM	33.953
23065	08/15/18 11:24:00 AM	34.058
23066	08/15/18 11:25:00 AM	34.058
23067	08/15/18 11:26:00 AM	34.058
23068	08/15/18 11:27:00 AM	34.163
23069	08/15/18 11:28:00 AM	34.163
23070	08/15/18 11:29:00 AM	34.163
23071	08/15/18 11:30:00 AM	34.163
23072	08/15/18 11:31:00 AM	34.163
23073	08/15/18 11:32:00 AM	33.953
23074	08/15/18 11:33:00 AM	33.743
23075	08/15/18 11:34:00 AM	33.639
23076	08/15/18 11:35:00 AM	33.639
23077	08/15/18 11:36:00 AM	33.535
23078	08/15/18 11:37:00 AM	33.535
23079	08/15/18 11:38:00 AM	33.535
23080	08/15/18 11:39:00 AM	33.535
23081	08/15/18 11:40:00 AM	33.430
23082	08/15/18 11:41:00 AM	33.430
23083	08/15/18 11:42:00 AM	33.535
23084	08/15/18 11:43:00 AM	33.535
23085	08/15/18 11:44:00 AM	33.535
23086	08/15/18 11:45:00 AM	33.535
23087	08/15/18 11:46:00 AM	33.535
23088	08/15/18 11:47:00 AM	33.535
23089	08/15/18 11:48:00 AM	33.535
23090	08/15/18 11:49:00 AM	33.535
23091	08/15/18 11:50:00 AM	33.535
23092	08/15/18 11:51:00 AM	33.535
23093	08/15/18 11:52:00 AM	33.639
23094	08/15/18 11:53:00 AM	33.639
23095	08/15/18 11:54:00 AM	33.639
23096	08/15/18 11:55:00 AM	33.639
23097	08/15/18 11:56:00 AM	33.639
23098	08/15/18 11:57:00 AM	33.743
23099	08/15/18 11:58:00 AM	33.743
23100	08/15/18 11:59:00 AM	33.743
23101	08/15/18 12:00:00 PM	33.848
23102	08/15/18 12:01:00 PM	33.848
23103	08/15/18 12:02:00 PM	33.848
23104	08/15/18 12:03:00 PM	33.848
23105	08/15/18 12:04:00 PM	33.848
23106	08/15/18 12:05:00 PM	33.953
23107	08/15/18 12:06:00 PM	33.953
23108	08/15/18 12:07:00 PM	33.953
23109	08/15/18 12:08:00 PM	33.953
23110	08/15/18 12:09:00 PM	33.953
23111	08/15/18 12:10:00 PM	33.953
23112	08/15/18 12:11:00 PM	33.953
23113	08/15/18 12:12:00 PM	33.848
23114	08/15/18 12:13:00 PM	33.848
23115	08/15/18 12:14:00 PM	33.848
23116	08/15/18 12:15:00 PM	33.848
23117	08/15/18 12:16:00 PM	33.848
23118	08/15/18 12:17:00 PM	33.848
23119	08/15/18 12:18:00 PM	33.848
23120	08/15/18 12:19:00 PM	33.848
23121	08/15/18 12:20:00 PM	33.743
23122	08/15/18 12:21:00 PM	33.743
23123	08/15/18 12:22:00 PM	33.639
23124	08/15/18 12:23:00 PM	33.535
23125	08/15/18 12:24:00 PM	33.535
23126	08/15/18 12:25:00 PM	33.430
23127	08/15/18 12:26:00 PM	33.430
23128	08/15/18 12:27:00 PM	33.326
23129	08/15/18 12:28:00 PM	33.222
23130	08/15/18 12:29:00 PM	33.222
23131	08/15/18 12:30:00 PM	33.118
23132	08/15/18 12:31:00 PM	33.014
23133	08/15/18 12:32:00 PM	33.014
23134	08/15/18 12:33:00 PM	32.911
23135	08/15/18 12:34:00 PM	32.911
23136	08/15/18 12:35:00 PM	32.807
23137	08/15/18 12:36:00 PM	32.704
23138	08/15/18 12:37:00 PM	32.704
23139	08/15/18 12:38:00 PM	32.600
23140	08/15/18 12:39:00 PM	32.600
23141	08/15/18 12:40:00 PM	32.497
23142	08/15/18 12:41:00 PM	32.394
23143	08/15/18 12:42:00 PM	32.394
23144	08/15/18 12:43:00 PM	32.291
23145	08/15/18 12:44:00 PM	32.291
23146	08/15/18 12:45:00 PM	32.188
23147	08/15/18 12:46:00 PM	32.086
23148	08/15/18 12:47:00 PM	32.086
23149	08/15/18 12:48:00 PM	31.983
23150	08/15/18 12:49:00 PM	31.983
23151	08/15/18 12:50:00 PM	31.880
23152	08/15/18 12:51:00 PM	31.880
23153	08/15/18 12:52:00 PM	31.778
23154	08/15/18 12:53:00 PM	31.778
23155	08/15/18 12:54:00 PM	31.676
23156	08/15/18 12:55:00 PM	31.676
23157	08/15/18 12:56:00 PM	31.574
23158	08/15/18 12:57:00 PM	31.574
23159	08/15/18 12:58:00 PM	31.472
23160	08/15/18 12:59:00 PM	31.370
23161	08/15/18 01:00:00 PM	31.370
23162	08/15/18 01:01:00 PM	31.268
23163	08/15/18 01:02:00 PM	31.166
23164	08/15/18 01:03:00 PM	31.166
23165	08/15/18 01:04:00 PM	31.064
23166	08/15/18 01:05:00 PM	31.064
23167	08/15/18 01:06:00 PM	30.963
23168	08/15/18 01:07:00 PM	30.862
23169	08/15/18 01:08:00 PM	30.760
23170	08/15/18 01:09:00 PM	30.760
23171	08/15/18 01:10:00 PM	30.659
23172	08/15/18 01:11:00 PM	30.659
23173	08/15/18 01:12:00 PM	30.558
23174	08/15/18 01:13:00 PM	30.457
23175	08/15/18 01:14:00 PM	30.457
23176	08/15/18 01:15:00 PM	30.356
23177	08/15/18 01:16:00 PM	30.356
23178	08/15/18 01:17:00 PM	30.356
23179	08/15/18 01:18:00 PM	30.356
23180	08/15/18 01:19:00 PM	30.356
23181	08/15/18 01:20:00 PM	30.356
23182	08/15/18 01:21:00 PM	30.457
23183	08/15/18 01:22:00 PM	30.558
23184	08/15/18 01:23:00 PM	30.659
23185	08/15/18 01:24:00 PM	30.659
23186	08/15/18 01:25:00 PM	30.659
23187	08/15/18 01:26:00 PM	30.659
23188	08/15/18 01:27:00 PM	30.558
23189	08/15/18 01:28:00 PM	30.558
23190	08/15/18 01:29:00 PM	30.558
23191	08/15/18 01:30:00 PM	30.558
23192	08/15/18 01:31:00 PM	30.558
23193	08/15/18 01:32:00 PM	30.558
23194	08/15/18 01:33:00 PM	30.558
23195	08/15/18 01:34:00 PM	30.558
23196	08/15/18 01:35:00 PM	30.558
23197	08/15/18 01:36:00 PM	30.558
23198	08/15/18 01:37:00 PM	30.558
23199	08/15/18 01:38:00 PM	30.558
23200	08/15/18 01:39:00 PM	30.558
23201	08/15/18 01:40:00 PM	30.659
23202	08/15/18 01:41:00 PM	30.659
23203	08/15/18 01:42:00 PM	30.558
23204	08/15/18 01:43:00 PM	30.558
23205	08/15/18 01:44:00 PM	30.558
23206	08/15/18 01:45:00 PM	30.558
23207	08/15/18 01:46:00 PM	30.558
23208	08/15/18 01:47:00 PM	30.558
23209	08/15/18 01:48:00 PM	30.558
23210	08/15/18 01:49:00 PM	30.558
23211	08/15/18 01:50:00 PM	30.558
23212	08/15/18 01:51:00 PM	30.558
23213	08/15/18 01:52:00 PM	30.558
23214	08/15/18 01:53:00 PM	30.558
23215	08/15/18 01:54:00 PM	30.558
23216	08/15/18 01:55:00 PM	30.659
23217	08/15/18 01:56:00 PM	30.659
23218	08/15/18 01:57:00 PM	30.659
23219	08/15/18 01:58:00 PM	30.558
23220	08/15/18 01:59:00 PM	30.558
23221	08/15/18 02:00:00 PM	30.558
23222	08/15/18 02:01:00 PM	30.558
23223	08/15/18 02:02:00 PM	30.558
23224	08/15/18 02:03:00 PM	30.558
23225	08/15/18 02:04:00 PM	30.558
23226	08/15/18 02:05:00 PM	30.558
23227	08/15/18 02:06:00 PM	30.558
23228	08/15/18 02:07:00 PM	30.558
23229	08/15/18 02:08:00 PM	30.558
23230	08/15/18 02:09:00 PM	30.659
23231	08/15/18 02:10:00 PM	30.760
23232	08/15/18 02:11:00 PM	30.760
23233	08/15/18 02:12:00 PM	30.760
23234	08/15/18 02:13:00 PM	30.862
23235	08/15/18 02:14:00 PM	30.862
23236	08/15/18 02:15:00 PM	30.963
23237	08/15/18 02:16:00 PM	30.963
23238	08/15/18 02:17:00 PM	31.064
23239	08/15/18 02:18:00 PM	31.064
23240	08/15/18 02:19:00 PM	31.166
23241	08/15/18 02:20:00 PM	31.166
23242	08/15/18 02:21:00 PM	31.166
23243	08/15/18 02:22:00 PM	31.166
23244	08/15/18 02:23:00 PM	31.268
23245	08/15/18 02:24:00 PM	31.268
23246	08/15/18 02:25:00 PM	31.268
23247	08/15/18 02:26:00 PM	31.268
23248	08/15/18 02:27:00 PM	31.268
23249	08/15/18 02:28:00 PM	31.268
23250	08/15/18 02:29:00 PM	31.370
23251	08/15/18 02:30:00 PM	31.472
23252	08/15/18 02:31:00 PM	31.472
23253	08/15/18 02:32:00 PM	31.472
23254	08/15/18 02:33:00 PM	31.472
23255	08/15/18 02:34:00 PM	31.574
23256	08/15/18 02:35:00 PM	31.574
23257	08/15/18 02:36:00 PM	31.574
23258	08/15/18 02:37:00 PM	31.676
23259	08/15/18 02:38:00 PM	31.676
23260	08/15/18 02:39:00 PM	31.778
23261	08/15/18 02:40:00 PM	31.778
23262	08/15/18 02:41:00 PM	31.778
23263	08/15/18 02:42:00 PM	31.778
23264	08/15/18 02:43:00 PM	31.880
23265	08/15/18 02:44:00 PM	31.880
23266	08/15/18 02:45:00 PM	31.983
23267	08/15/18 02:46:00 PM	31.983
23268	08/15/18 02:47:00 PM	31.983
23269	08/15/18 02:48:00 PM	32.086
23270	08/15/18 02:49:00 PM	32.086
23271	08/15/18 02:50:00 PM	32.086
23272	08/15/18 02:51:00 PM	32.188
23273	08/15/18 02:52:00 PM	32.086
23274	08/15/18 02:53:00 PM	32.188
23275	08/15/18 02:54:00 PM	32.188
