RecNum	DateTime	2018-08-19_StressTank36B
665	08/07/18 07:04:00 PM	36.728
666	08/07/18 07:05:00 PM	36.728
667	08/07/18 07:06:00 PM	36.728
668	08/07/18 07:07:00 PM	36.728
669	08/07/18 07:08:00 PM	36.728
670	08/07/18 07:09:00 PM	36.728
671	08/07/18 07:10:00 PM	36.728
672	08/07/18 07:11:00 PM	36.728
673	08/07/18 07:12:00 PM	36.728
674	08/07/18 07:13:00 PM	36.728
675	08/07/18 07:14:00 PM	36.728
676	08/07/18 07:15:00 PM	36.728
677	08/07/18 07:16:00 PM	36.728
678	08/07/18 07:17:00 PM	36.728
679	08/07/18 07:18:00 PM	36.728
680	08/07/18 07:19:00 PM	36.728
681	08/07/18 07:20:00 PM	36.728
682	08/07/18 07:21:00 PM	36.728
683	08/07/18 07:22:00 PM	36.728
684	08/07/18 07:23:00 PM	36.728
685	08/07/18 07:24:00 PM	36.728
686	08/07/18 07:25:00 PM	36.728
687	08/07/18 07:26:00 PM	36.728
688	08/07/18 07:27:00 PM	36.620
689	08/07/18 07:28:00 PM	36.728
690	08/07/18 07:29:00 PM	36.728
691	08/07/18 07:30:00 PM	36.728
692	08/07/18 07:31:00 PM	36.620
693	08/07/18 07:32:00 PM	36.620
694	08/07/18 07:33:00 PM	36.620
695	08/07/18 07:34:00 PM	36.728
696	08/07/18 07:35:00 PM	36.728
697	08/07/18 07:36:00 PM	36.728
698	08/07/18 07:37:00 PM	36.620
699	08/07/18 07:38:00 PM	36.620
700	08/07/18 07:39:00 PM	36.620
701	08/07/18 07:40:00 PM	36.728
702	08/07/18 07:41:00 PM	36.728
703	08/07/18 07:42:00 PM	36.728
704	08/07/18 07:43:00 PM	36.728
705	08/07/18 07:44:00 PM	36.728
706	08/07/18 07:45:00 PM	36.620
707	08/07/18 07:46:00 PM	36.728
708	08/07/18 07:47:00 PM	36.728
709	08/07/18 07:48:00 PM	36.728
710	08/07/18 07:49:00 PM	36.728
711	08/07/18 07:50:00 PM	36.620
712	08/07/18 07:51:00 PM	36.728
713	08/07/18 07:52:00 PM	36.728
714	08/07/18 07:53:00 PM	36.728
715	08/07/18 07:54:00 PM	36.728
716	08/07/18 07:55:00 PM	36.728
717	08/07/18 07:56:00 PM	36.728
718	08/07/18 07:57:00 PM	36.728
719	08/07/18 07:58:00 PM	36.728
720	08/07/18 07:59:00 PM	36.728
721	08/07/18 08:00:00 PM	36.620
722	08/07/18 08:01:00 PM	36.728
723	08/07/18 08:02:00 PM	36.728
724	08/07/18 08:03:00 PM	36.728
725	08/07/18 08:04:00 PM	36.728
726	08/07/18 08:05:00 PM	36.728
727	08/07/18 08:06:00 PM	36.728
728	08/07/18 08:07:00 PM	36.728
729	08/07/18 08:08:00 PM	36.728
730	08/07/18 08:09:00 PM	36.728
731	08/07/18 08:10:00 PM	36.728
732	08/07/18 08:11:00 PM	36.620
733	08/07/18 08:12:00 PM	36.511
734	08/07/18 08:13:00 PM	36.403
735	08/07/18 08:14:00 PM	36.295
736	08/07/18 08:15:00 PM	36.187
737	08/07/18 08:16:00 PM	36.187
738	08/07/18 08:17:00 PM	36.079
739	08/07/18 08:18:00 PM	35.971
740	08/07/18 08:19:00 PM	35.864
741	08/07/18 08:20:00 PM	35.649
742	08/07/18 08:21:00 PM	35.542
743	08/07/18 08:22:00 PM	35.435
744	08/07/18 08:23:00 PM	35.328
745	08/07/18 08:24:00 PM	35.222
746	08/07/18 08:25:00 PM	35.115
747	08/07/18 08:26:00 PM	35.115
748	08/07/18 08:27:00 PM	35.009
749	08/07/18 08:28:00 PM	34.903
750	08/07/18 08:29:00 PM	34.796
751	08/07/18 08:30:00 PM	34.691
752	08/07/18 08:31:00 PM	34.585
753	08/07/18 08:32:00 PM	34.479
754	08/07/18 08:33:00 PM	34.374
755	08/07/18 08:34:00 PM	34.268
756	08/07/18 08:35:00 PM	34.163
757	08/07/18 08:36:00 PM	34.163
758	08/07/18 08:37:00 PM	34.058
759	08/07/18 08:38:00 PM	33.953
760	08/07/18 08:39:00 PM	33.848
761	08/07/18 08:40:00 PM	33.743
762	08/07/18 08:41:00 PM	33.639
763	08/07/18 08:42:00 PM	33.535
764	08/07/18 08:43:00 PM	33.430
765	08/07/18 08:44:00 PM	33.326
766	08/07/18 08:45:00 PM	33.222
767	08/07/18 08:46:00 PM	33.118
768	08/07/18 08:47:00 PM	33.014
769	08/07/18 08:48:00 PM	32.911
770	08/07/18 08:49:00 PM	32.911
771	08/07/18 08:50:00 PM	32.704
772	08/07/18 08:51:00 PM	32.704
773	08/07/18 08:52:00 PM	32.497
774	08/07/18 08:53:00 PM	32.497
775	08/07/18 08:54:00 PM	32.394
776	08/07/18 08:55:00 PM	32.291
777	08/07/18 08:56:00 PM	32.188
778	08/07/18 08:57:00 PM	32.086
779	08/07/18 08:58:00 PM	31.983
780	08/07/18 08:59:00 PM	31.880
781	08/07/18 09:00:00 PM	31.880
782	08/07/18 09:01:00 PM	31.778
783	08/07/18 09:02:00 PM	31.676
784	08/07/18 09:03:00 PM	31.574
785	08/07/18 09:04:00 PM	31.574
786	08/07/18 09:05:00 PM	31.472
787	08/07/18 09:06:00 PM	31.370
788	08/07/18 09:07:00 PM	31.268
789	08/07/18 09:08:00 PM	31.166
790	08/07/18 09:09:00 PM	31.064
791	08/07/18 09:10:00 PM	31.064
792	08/07/18 09:11:00 PM	30.963
793	08/07/18 09:12:00 PM	30.862
794	08/07/18 09:13:00 PM	30.760
795	08/07/18 09:14:00 PM	30.760
796	08/07/18 09:15:00 PM	30.659
797	08/07/18 09:16:00 PM	30.659
798	08/07/18 09:17:00 PM	30.558
799	08/07/18 09:18:00 PM	30.457
800	08/07/18 09:19:00 PM	30.558
801	08/07/18 09:20:00 PM	30.558
802	08/07/18 09:21:00 PM	30.558
803	08/07/18 09:22:00 PM	30.558
804	08/07/18 09:23:00 PM	30.457
805	08/07/18 09:24:00 PM	30.457
806	08/07/18 09:25:00 PM	30.558
807	08/07/18 09:26:00 PM	30.558
808	08/07/18 09:27:00 PM	30.558
809	08/07/18 09:28:00 PM	30.457
810	08/07/18 09:29:00 PM	30.457
811	08/07/18 09:30:00 PM	30.558
812	08/07/18 09:31:00 PM	30.558
813	08/07/18 09:32:00 PM	30.558
814	08/07/18 09:33:00 PM	30.558
815	08/07/18 09:34:00 PM	30.457
816	08/07/18 09:35:00 PM	30.457
817	08/07/18 09:36:00 PM	30.558
818	08/07/18 09:37:00 PM	30.558
819	08/07/18 09:38:00 PM	30.558
820	08/07/18 09:39:00 PM	30.558
821	08/07/18 09:40:00 PM	30.558
822	08/07/18 09:41:00 PM	30.558
823	08/07/18 09:42:00 PM	30.558
824	08/07/18 09:43:00 PM	30.558
825	08/07/18 09:44:00 PM	30.558
826	08/07/18 09:45:00 PM	30.457
827	08/07/18 09:46:00 PM	30.457
828	08/07/18 09:47:00 PM	30.558
829	08/07/18 09:48:00 PM	30.558
830	08/07/18 09:49:00 PM	30.457
831	08/07/18 09:50:00 PM	30.457
832	08/07/18 09:51:00 PM	30.558
833	08/07/18 09:52:00 PM	30.558
834	08/07/18 09:53:00 PM	30.457
835	08/07/18 09:54:00 PM	30.457
836	08/07/18 09:55:00 PM	30.558
837	08/07/18 09:56:00 PM	30.558
838	08/07/18 09:57:00 PM	30.457
839	08/07/18 09:58:00 PM	30.457
840	08/07/18 09:59:00 PM	30.558
841	08/07/18 10:00:00 PM	30.558
842	08/07/18 10:01:00 PM	30.558
843	08/07/18 10:02:00 PM	30.457
844	08/07/18 10:03:00 PM	30.457
845	08/07/18 10:04:00 PM	30.558
846	08/07/18 10:05:00 PM	30.558
847	08/07/18 10:06:00 PM	30.558
848	08/07/18 10:07:00 PM	30.457
849	08/07/18 10:08:00 PM	30.457
850	08/07/18 10:09:00 PM	30.558
851	08/07/18 10:10:00 PM	30.558
852	08/07/18 10:11:00 PM	30.558
853	08/07/18 10:12:00 PM	30.457
854	08/07/18 10:13:00 PM	30.457
855	08/07/18 10:14:00 PM	30.558
856	08/07/18 10:15:00 PM	30.558
857	08/07/18 10:16:00 PM	30.558
858	08/07/18 10:17:00 PM	30.558
859	08/07/18 10:18:00 PM	30.457
860	08/07/18 10:19:00 PM	30.457
861	08/07/18 10:20:00 PM	30.558
862	08/07/18 10:21:00 PM	30.558
863	08/07/18 10:22:00 PM	30.558
864	08/07/18 10:23:00 PM	30.558
865	08/07/18 10:24:00 PM	30.457
866	08/07/18 10:25:00 PM	30.457
867	08/07/18 10:26:00 PM	30.558
868	08/07/18 10:27:00 PM	30.558
869	08/07/18 10:28:00 PM	30.558
870	08/07/18 10:29:00 PM	30.558
871	08/07/18 10:30:00 PM	30.457
872	08/07/18 10:31:00 PM	30.457
873	08/07/18 10:32:00 PM	30.558
874	08/07/18 10:33:00 PM	30.558
875	08/07/18 10:34:00 PM	30.558
876	08/07/18 10:35:00 PM	30.558
877	08/07/18 10:36:00 PM	30.558
878	08/07/18 10:37:00 PM	30.558
879	08/07/18 10:38:00 PM	30.558
880	08/07/18 10:39:00 PM	30.457
881	08/07/18 10:40:00 PM	30.457
882	08/07/18 10:41:00 PM	30.558
883	08/07/18 10:42:00 PM	30.558
884	08/07/18 10:43:00 PM	30.558
885	08/07/18 10:44:00 PM	30.558
886	08/07/18 10:45:00 PM	30.457
887	08/07/18 10:46:00 PM	30.457
888	08/07/18 10:47:00 PM	30.558
889	08/07/18 10:48:00 PM	30.558
890	08/07/18 10:49:00 PM	30.558
891	08/07/18 10:50:00 PM	30.558
892	08/07/18 10:51:00 PM	30.457
893	08/07/18 10:52:00 PM	30.558
894	08/07/18 10:53:00 PM	30.558
895	08/07/18 10:54:00 PM	30.558
896	08/07/18 10:55:00 PM	30.558
897	08/07/18 10:56:00 PM	30.558
898	08/07/18 10:57:00 PM	30.457
899	08/07/18 10:58:00 PM	30.558
900	08/07/18 10:59:00 PM	30.558
901	08/07/18 11:00:00 PM	30.558
902	08/07/18 11:01:00 PM	30.457
903	08/07/18 11:02:00 PM	30.457
904	08/07/18 11:03:00 PM	30.558
905	08/07/18 11:04:00 PM	30.558
906	08/07/18 11:05:00 PM	30.558
907	08/07/18 11:06:00 PM	30.558
908	08/07/18 11:07:00 PM	30.457
909	08/07/18 11:08:00 PM	30.457
910	08/07/18 11:09:00 PM	30.558
911	08/07/18 11:10:00 PM	30.558
912	08/07/18 11:11:00 PM	30.558
913	08/07/18 11:12:00 PM	30.457
914	08/07/18 11:13:00 PM	30.558
915	08/07/18 11:14:00 PM	30.558
916	08/07/18 11:15:00 PM	30.558
917	08/07/18 11:16:00 PM	30.558
918	08/07/18 11:17:00 PM	30.457
919	08/07/18 11:18:00 PM	30.457
920	08/07/18 11:19:00 PM	30.558
921	08/07/18 11:20:00 PM	30.558
922	08/07/18 11:21:00 PM	30.558
923	08/07/18 11:22:00 PM	30.558
924	08/07/18 11:23:00 PM	30.457
925	08/07/18 11:24:00 PM	30.457
926	08/07/18 11:25:00 PM	30.558
927	08/07/18 11:26:00 PM	30.558
928	08/07/18 11:27:00 PM	30.558
929	08/07/18 11:28:00 PM	30.457
930	08/07/18 11:29:00 PM	30.457
931	08/07/18 11:30:00 PM	30.457
932	08/07/18 11:31:00 PM	30.457
933	08/07/18 11:32:00 PM	30.457
934	08/07/18 11:33:00 PM	30.457
935	08/07/18 11:34:00 PM	30.558
936	08/07/18 11:35:00 PM	30.558
937	08/07/18 11:36:00 PM	30.558
938	08/07/18 11:37:00 PM	30.558
939	08/07/18 11:38:00 PM	30.457
940	08/07/18 11:39:00 PM	30.457
941	08/07/18 11:40:00 PM	30.558
942	08/07/18 11:41:00 PM	30.558
943	08/07/18 11:42:00 PM	30.558
944	08/07/18 11:43:00 PM	30.558
945	08/07/18 11:44:00 PM	30.457
946	08/07/18 11:45:00 PM	30.558
947	08/07/18 11:46:00 PM	30.558
948	08/07/18 11:47:00 PM	30.558
949	08/07/18 11:48:00 PM	30.457
950	08/07/18 11:49:00 PM	30.457
951	08/07/18 11:50:00 PM	30.558
952	08/07/18 11:51:00 PM	30.558
953	08/07/18 11:52:00 PM	30.558
954	08/07/18 11:53:00 PM	30.558
955	08/07/18 11:54:00 PM	30.457
956	08/07/18 11:55:00 PM	30.558
957	08/07/18 11:56:00 PM	30.558
958	08/07/18 11:57:00 PM	30.457
959	08/07/18 11:58:00 PM	30.457
960	08/07/18 11:59:00 PM	30.558
961	08/08/18 12:00:00 AM	30.558
962	08/08/18 12:01:00 AM	30.558
963	08/08/18 12:02:00 AM	30.457
964	08/08/18 12:03:00 AM	30.457
965	08/08/18 12:04:00 AM	30.558
966	08/08/18 12:05:00 AM	30.558
967	08/08/18 12:06:00 AM	30.558
968	08/08/18 12:07:00 AM	30.457
969	08/08/18 12:08:00 AM	30.457
970	08/08/18 12:09:00 AM	30.558
971	08/08/18 12:10:00 AM	30.558
972	08/08/18 12:11:00 AM	30.558
973	08/08/18 12:12:00 AM	30.457
974	08/08/18 12:13:00 AM	30.457
975	08/08/18 12:14:00 AM	30.558
976	08/08/18 12:15:00 AM	30.558
977	08/08/18 12:16:00 AM	30.558
978	08/08/18 12:17:00 AM	30.558
979	08/08/18 12:18:00 AM	30.558
980	08/08/18 12:19:00 AM	30.457
981	08/08/18 12:20:00 AM	30.457
982	08/08/18 12:21:00 AM	30.558
983	08/08/18 12:22:00 AM	30.558
984	08/08/18 12:23:00 AM	30.558
985	08/08/18 12:24:00 AM	30.558
986	08/08/18 12:25:00 AM	30.457
987	08/08/18 12:26:00 AM	30.457
988	08/08/18 12:27:00 AM	30.457
989	08/08/18 12:28:00 AM	30.558
990	08/08/18 12:29:00 AM	30.558
991	08/08/18 12:30:00 AM	30.457
992	08/08/18 12:31:00 AM	30.457
993	08/08/18 12:32:00 AM	30.558
994	08/08/18 12:33:00 AM	30.558
995	08/08/18 12:34:00 AM	30.558
996	08/08/18 12:35:00 AM	30.558
997	08/08/18 12:36:00 AM	30.457
998	08/08/18 12:37:00 AM	30.457
999	08/08/18 12:38:00 AM	30.558
1000	08/08/18 12:39:00 AM	30.558
1001	08/08/18 12:40:00 AM	30.558
1002	08/08/18 12:41:00 AM	30.558
1003	08/08/18 12:42:00 AM	30.457
1004	08/08/18 12:43:00 AM	30.457
1005	08/08/18 12:44:00 AM	30.558
1006	08/08/18 12:45:00 AM	30.558
1007	08/08/18 12:46:00 AM	30.558
1008	08/08/18 12:47:00 AM	30.558
1009	08/08/18 12:48:00 AM	30.457
1010	08/08/18 12:49:00 AM	30.457
1011	08/08/18 12:50:00 AM	30.558
1012	08/08/18 12:51:00 AM	30.558
1013	08/08/18 12:52:00 AM	30.457
1014	08/08/18 12:53:00 AM	30.457
1015	08/08/18 12:54:00 AM	30.457
1016	08/08/18 12:55:00 AM	30.558
1017	08/08/18 12:56:00 AM	30.558
1018	08/08/18 12:57:00 AM	30.457
1019	08/08/18 12:58:00 AM	30.457
1020	08/08/18 12:59:00 AM	30.457
1021	08/08/18 01:00:00 AM	30.558
1022	08/08/18 01:01:00 AM	30.558
1023	08/08/18 01:02:00 AM	30.457
1024	08/08/18 01:03:00 AM	30.457
1025	08/08/18 01:04:00 AM	30.558
1026	08/08/18 01:05:00 AM	30.558
1027	08/08/18 01:06:00 AM	30.558
1028	08/08/18 01:07:00 AM	30.558
1029	08/08/18 01:08:00 AM	30.558
1030	08/08/18 01:09:00 AM	30.457
1031	08/08/18 01:10:00 AM	30.457
1032	08/08/18 01:11:00 AM	30.558
1033	08/08/18 01:12:00 AM	30.558
1034	08/08/18 01:13:00 AM	30.558
1035	08/08/18 01:14:00 AM	30.558
1036	08/08/18 01:15:00 AM	30.457
1037	08/08/18 01:16:00 AM	30.457
1038	08/08/18 01:17:00 AM	30.558
1039	08/08/18 01:18:00 AM	30.558
1040	08/08/18 01:19:00 AM	30.457
1041	08/08/18 01:20:00 AM	30.457
1042	08/08/18 01:21:00 AM	30.457
1043	08/08/18 01:22:00 AM	30.558
1044	08/08/18 01:23:00 AM	30.558
1045	08/08/18 01:24:00 AM	30.558
1046	08/08/18 01:25:00 AM	30.558
1047	08/08/18 01:26:00 AM	30.457
1048	08/08/18 01:27:00 AM	30.457
1049	08/08/18 01:28:00 AM	30.558
1050	08/08/18 01:29:00 AM	30.558
1051	08/08/18 01:30:00 AM	30.558
1052	08/08/18 01:31:00 AM	30.558
1053	08/08/18 01:32:00 AM	30.457
1054	08/08/18 01:33:00 AM	30.558
1055	08/08/18 01:34:00 AM	30.558
1056	08/08/18 01:35:00 AM	30.558
1057	08/08/18 01:36:00 AM	30.558
1058	08/08/18 01:37:00 AM	30.457
1059	08/08/18 01:38:00 AM	30.457
1060	08/08/18 01:39:00 AM	30.558
1061	08/08/18 01:40:00 AM	30.558
1062	08/08/18 01:41:00 AM	30.558
1063	08/08/18 01:42:00 AM	30.457
1064	08/08/18 01:43:00 AM	30.457
1065	08/08/18 01:44:00 AM	30.558
1066	08/08/18 01:45:00 AM	30.457
1067	08/08/18 01:46:00 AM	30.457
1068	08/08/18 01:47:00 AM	30.457
1069	08/08/18 01:48:00 AM	30.457
1070	08/08/18 01:49:00 AM	30.558
1071	08/08/18 01:50:00 AM	30.558
1072	08/08/18 01:51:00 AM	30.558
1073	08/08/18 01:52:00 AM	30.457
1074	08/08/18 01:53:00 AM	30.558
1075	08/08/18 01:54:00 AM	30.558
1076	08/08/18 01:55:00 AM	30.558
1077	08/08/18 01:56:00 AM	30.558
1078	08/08/18 01:57:00 AM	30.457
1079	08/08/18 01:58:00 AM	30.457
1080	08/08/18 01:59:00 AM	30.558
1081	08/08/18 02:00:00 AM	30.558
1082	08/08/18 02:01:00 AM	30.558
1083	08/08/18 02:02:00 AM	30.558
1084	08/08/18 02:03:00 AM	30.558
1085	08/08/18 02:04:00 AM	30.457
1086	08/08/18 02:05:00 AM	30.457
1087	08/08/18 02:06:00 AM	30.558
1088	08/08/18 02:07:00 AM	30.558
1089	08/08/18 02:08:00 AM	30.558
1090	08/08/18 02:09:00 AM	30.558
1091	08/08/18 02:10:00 AM	30.457
1092	08/08/18 02:11:00 AM	30.457
1093	08/08/18 02:12:00 AM	30.558
1094	08/08/18 02:13:00 AM	30.558
1095	08/08/18 02:14:00 AM	30.558
1096	08/08/18 02:15:00 AM	30.457
1097	08/08/18 02:16:00 AM	30.457
1098	08/08/18 02:17:00 AM	30.558
1099	08/08/18 02:18:00 AM	30.558
1100	08/08/18 02:19:00 AM	30.558
1101	08/08/18 02:20:00 AM	30.558
1102	08/08/18 02:21:00 AM	30.558
1103	08/08/18 02:22:00 AM	30.558
1104	08/08/18 02:23:00 AM	30.457
1105	08/08/18 02:24:00 AM	30.558
1106	08/08/18 02:25:00 AM	30.558
1107	08/08/18 02:26:00 AM	30.558
1108	08/08/18 02:27:00 AM	30.558
1109	08/08/18 02:28:00 AM	30.558
1110	08/08/18 02:29:00 AM	30.457
1111	08/08/18 02:30:00 AM	30.457
1112	08/08/18 02:31:00 AM	30.558
1113	08/08/18 02:32:00 AM	30.558
1114	08/08/18 02:33:00 AM	30.558
1115	08/08/18 02:34:00 AM	30.558
1116	08/08/18 02:35:00 AM	30.457
1117	08/08/18 02:36:00 AM	30.457
1118	08/08/18 02:37:00 AM	30.558
1119	08/08/18 02:38:00 AM	30.457
1120	08/08/18 02:39:00 AM	30.457
1121	08/08/18 02:40:00 AM	30.558
1122	08/08/18 02:41:00 AM	30.558
1123	08/08/18 02:42:00 AM	30.558
1124	08/08/18 02:43:00 AM	30.558
1125	08/08/18 02:44:00 AM	30.457
1126	08/08/18 02:45:00 AM	30.457
1127	08/08/18 02:46:00 AM	30.558
1128	08/08/18 02:47:00 AM	30.558
1129	08/08/18 02:48:00 AM	30.457
1130	08/08/18 02:49:00 AM	30.457
1131	08/08/18 02:50:00 AM	30.457
1132	08/08/18 02:51:00 AM	30.457
1133	08/08/18 02:52:00 AM	30.457
1134	08/08/18 02:53:00 AM	30.457
1135	08/08/18 02:54:00 AM	30.558
1136	08/08/18 02:55:00 AM	30.558
1137	08/08/18 02:56:00 AM	30.558
1138	08/08/18 02:57:00 AM	30.457
1139	08/08/18 02:58:00 AM	30.457
1140	08/08/18 02:59:00 AM	30.558
1141	08/08/18 03:00:00 AM	30.558
1142	08/08/18 03:01:00 AM	30.558
1143	08/08/18 03:02:00 AM	30.558
1144	08/08/18 03:03:00 AM	30.457
1145	08/08/18 03:04:00 AM	30.457
1146	08/08/18 03:05:00 AM	30.558
1147	08/08/18 03:06:00 AM	30.558
1148	08/08/18 03:07:00 AM	30.558
1149	08/08/18 03:08:00 AM	30.558
1150	08/08/18 03:09:00 AM	30.457
1151	08/08/18 03:10:00 AM	30.457
1152	08/08/18 03:11:00 AM	30.558
1153	08/08/18 03:12:00 AM	30.558
1154	08/08/18 03:13:00 AM	30.558
1155	08/08/18 03:14:00 AM	30.558
1156	08/08/18 03:15:00 AM	30.457
1157	08/08/18 03:16:00 AM	30.457
1158	08/08/18 03:17:00 AM	30.457
1159	08/08/18 03:18:00 AM	30.558
1160	08/08/18 03:19:00 AM	30.558
1161	08/08/18 03:20:00 AM	30.457
1162	08/08/18 03:21:00 AM	30.457
1163	08/08/18 03:22:00 AM	30.558
1164	08/08/18 03:23:00 AM	30.558
1165	08/08/18 03:24:00 AM	30.558
1166	08/08/18 03:25:00 AM	30.558
1167	08/08/18 03:26:00 AM	30.457
1168	08/08/18 03:27:00 AM	30.457
1169	08/08/18 03:28:00 AM	30.558
1170	08/08/18 03:29:00 AM	30.558
1171	08/08/18 03:30:00 AM	30.558
1172	08/08/18 03:31:00 AM	30.558
1173	08/08/18 03:32:00 AM	30.457
1174	08/08/18 03:33:00 AM	30.457
1175	08/08/18 03:34:00 AM	30.558
1176	08/08/18 03:35:00 AM	30.457
1177	08/08/18 03:36:00 AM	30.457
1178	08/08/18 03:37:00 AM	30.457
1179	08/08/18 03:38:00 AM	30.558
1180	08/08/18 03:39:00 AM	30.558
1181	08/08/18 03:40:00 AM	30.558
1182	08/08/18 03:41:00 AM	30.558
1183	08/08/18 03:42:00 AM	30.558
1184	08/08/18 03:43:00 AM	30.457
1185	08/08/18 03:44:00 AM	30.457
1186	08/08/18 03:45:00 AM	30.558
1187	08/08/18 03:46:00 AM	30.558
1188	08/08/18 03:47:00 AM	30.558
1189	08/08/18 03:48:00 AM	30.558
1190	08/08/18 03:49:00 AM	30.457
1191	08/08/18 03:50:00 AM	30.558
1192	08/08/18 03:51:00 AM	30.558
1193	08/08/18 03:52:00 AM	30.558
1194	08/08/18 03:53:00 AM	30.558
1195	08/08/18 03:54:00 AM	30.457
1196	08/08/18 03:55:00 AM	30.457
1197	08/08/18 03:56:00 AM	30.558
1198	08/08/18 03:57:00 AM	30.558
1199	08/08/18 03:58:00 AM	30.457
1200	08/08/18 03:59:00 AM	30.457
1201	08/08/18 04:00:00 AM	30.457
1202	08/08/18 04:01:00 AM	30.457
1203	08/08/18 04:02:00 AM	30.457
1204	08/08/18 04:03:00 AM	30.457
1205	08/08/18 04:04:00 AM	30.558
1206	08/08/18 04:05:00 AM	30.558
1207	08/08/18 04:06:00 AM	30.558
1208	08/08/18 04:07:00 AM	30.558
1209	08/08/18 04:08:00 AM	30.558
1210	08/08/18 04:09:00 AM	30.457
1211	08/08/18 04:10:00 AM	30.457
1212	08/08/18 04:11:00 AM	30.558
1213	08/08/18 04:12:00 AM	30.558
1214	08/08/18 04:13:00 AM	30.558
1215	08/08/18 04:14:00 AM	30.558
1216	08/08/18 04:15:00 AM	30.457
1217	08/08/18 04:16:00 AM	30.558
1218	08/08/18 04:17:00 AM	30.558
1219	08/08/18 04:18:00 AM	30.558
1220	08/08/18 04:19:00 AM	30.558
1221	08/08/18 04:20:00 AM	30.558
1222	08/08/18 04:21:00 AM	30.457
1223	08/08/18 04:22:00 AM	30.457
1224	08/08/18 04:23:00 AM	30.558
1225	08/08/18 04:24:00 AM	30.558
1226	08/08/18 04:25:00 AM	30.558
1227	08/08/18 04:26:00 AM	30.457
1228	08/08/18 04:27:00 AM	30.457
1229	08/08/18 04:28:00 AM	30.457
1230	08/08/18 04:29:00 AM	30.457
1231	08/08/18 04:30:00 AM	30.457
1232	08/08/18 04:31:00 AM	30.457
1233	08/08/18 04:32:00 AM	30.558
1234	08/08/18 04:33:00 AM	30.558
1235	08/08/18 04:34:00 AM	30.558
1236	08/08/18 04:35:00 AM	30.457
1237	08/08/18 04:36:00 AM	30.457
1238	08/08/18 04:37:00 AM	30.558
1239	08/08/18 04:38:00 AM	30.558
1240	08/08/18 04:39:00 AM	30.558
1241	08/08/18 04:40:00 AM	30.558
1242	08/08/18 04:41:00 AM	30.457
1243	08/08/18 04:42:00 AM	30.457
1244	08/08/18 04:43:00 AM	30.558
1245	08/08/18 04:44:00 AM	30.558
1246	08/08/18 04:45:00 AM	30.558
1247	08/08/18 04:46:00 AM	30.558
1248	08/08/18 04:47:00 AM	30.457
1249	08/08/18 04:48:00 AM	30.558
1250	08/08/18 04:49:00 AM	30.558
1251	08/08/18 04:50:00 AM	30.558
1252	08/08/18 04:51:00 AM	30.558
1253	08/08/18 04:52:00 AM	30.558
1254	08/08/18 04:53:00 AM	30.558
1255	08/08/18 04:54:00 AM	30.558
1256	08/08/18 04:55:00 AM	30.457
1257	08/08/18 04:56:00 AM	30.457
1258	08/08/18 04:57:00 AM	30.558
1259	08/08/18 04:58:00 AM	30.558
1260	08/08/18 04:59:00 AM	30.558
1261	08/08/18 05:00:00 AM	30.558
1262	08/08/18 05:01:00 AM	30.457
1263	08/08/18 05:02:00 AM	30.558
1264	08/08/18 05:03:00 AM	30.558
1265	08/08/18 05:04:00 AM	30.558
1266	08/08/18 05:05:00 AM	30.457
1267	08/08/18 05:06:00 AM	30.457
1268	08/08/18 05:07:00 AM	30.457
1269	08/08/18 05:08:00 AM	30.558
1270	08/08/18 05:09:00 AM	30.558
1271	08/08/18 05:10:00 AM	30.558
1272	08/08/18 05:11:00 AM	30.558
1273	08/08/18 05:12:00 AM	30.457
1274	08/08/18 05:13:00 AM	30.457
1275	08/08/18 05:14:00 AM	30.558
1276	08/08/18 05:15:00 AM	30.558
1277	08/08/18 05:16:00 AM	30.558
1278	08/08/18 05:17:00 AM	30.558
1279	08/08/18 05:18:00 AM	30.457
1280	08/08/18 05:19:00 AM	30.457
1281	08/08/18 05:20:00 AM	30.558
1282	08/08/18 05:21:00 AM	30.558
1283	08/08/18 05:22:00 AM	30.558
1284	08/08/18 05:23:00 AM	30.558
1285	08/08/18 05:24:00 AM	30.457
1286	08/08/18 05:25:00 AM	30.457
1287	08/08/18 05:26:00 AM	30.558
1288	08/08/18 05:27:00 AM	30.558
1289	08/08/18 05:28:00 AM	30.558
1290	08/08/18 05:29:00 AM	30.558
1291	08/08/18 05:30:00 AM	30.558
1292	08/08/18 05:31:00 AM	30.558
1293	08/08/18 05:32:00 AM	30.558
1294	08/08/18 05:33:00 AM	30.558
1295	08/08/18 05:34:00 AM	30.457
1296	08/08/18 05:35:00 AM	30.457
1297	08/08/18 05:36:00 AM	30.457
1298	08/08/18 05:37:00 AM	30.457
1299	08/08/18 05:38:00 AM	30.558
1300	08/08/18 05:39:00 AM	30.558
1301	08/08/18 05:40:00 AM	30.457
1302	08/08/18 05:41:00 AM	30.457
1303	08/08/18 05:42:00 AM	30.558
1304	08/08/18 05:43:00 AM	30.558
1305	08/08/18 05:44:00 AM	30.558
1306	08/08/18 05:45:00 AM	30.558
1307	08/08/18 05:46:00 AM	30.457
1308	08/08/18 05:47:00 AM	30.558
1309	08/08/18 05:48:00 AM	30.558
1310	08/08/18 05:49:00 AM	30.558
1311	08/08/18 05:50:00 AM	30.558
1312	08/08/18 05:51:00 AM	30.457
1313	08/08/18 05:52:00 AM	30.457
1314	08/08/18 05:53:00 AM	30.558
