RecNum	DateTime	DJI_Tank-5
49269	04/03/20 03:08:00 pm	20.138
49270	04/03/20 03:09:00 pm	20.138
49271	04/03/20 03:10:00 pm	20.138
49272	04/03/20 03:11:00 pm	20.138
49273	04/03/20 03:12:00 pm	20.138
49274	04/03/20 03:13:00 pm	20.138
49275	04/03/20 03:14:00 pm	20.138
49276	04/03/20 03:15:00 pm	20.138
49277	04/03/20 03:16:00 pm	20.138
49278	04/03/20 03:17:00 pm	20.138
49279	04/03/20 03:18:00 pm	20.138
49280	04/03/20 03:19:00 pm	20.138
49281	04/03/20 03:20:00 pm	20.138
49282	04/03/20 03:21:00 pm	20.138
49283	04/03/20 03:22:00 pm	20.138
49284	04/03/20 03:23:00 pm	20.138
49285	04/03/20 03:24:00 pm	20.138
49286	04/03/20 03:25:00 pm	20.138
49287	04/03/20 03:26:00 pm	20.138
49288	04/03/20 03:27:00 pm	20.138
49289	04/03/20 03:28:00 pm	20.138
49290	04/03/20 03:29:00 pm	20.138
49291	04/03/20 03:30:00 pm	20.138
49292	04/03/20 03:31:00 pm	20.138
49293	04/03/20 03:32:00 pm	20.138
49294	04/03/20 03:33:00 pm	20.138
49295	04/03/20 03:34:00 pm	20.138
49296	04/03/20 03:35:00 pm	20.138
49297	04/03/20 03:36:00 pm	20.138
49298	04/03/20 03:37:00 pm	20.043
49299	04/03/20 03:38:00 pm	20.138
49300	04/03/20 03:39:00 pm	20.138
49301	04/03/20 03:40:00 pm	20.138
49302	04/03/20 03:41:00 pm	20.138
49303	04/03/20 03:42:00 pm	20.138
49304	04/03/20 03:43:00 pm	20.138
49305	04/03/20 03:44:00 pm	20.138
49306	04/03/20 03:45:00 pm	20.138
49307	04/03/20 03:46:00 pm	20.138
49308	04/03/20 03:47:00 pm	20.138
49309	04/03/20 03:48:00 pm	20.138
49310	04/03/20 03:49:00 pm	20.138
49311	04/03/20 03:50:00 pm	20.138
49312	04/03/20 03:51:00 pm	20.138
49313	04/03/20 03:52:00 pm	20.138
49314	04/03/20 03:53:00 pm	20.138
49315	04/03/20 03:54:00 pm	20.138
49316	04/03/20 03:55:00 pm	20.138
49317	04/03/20 03:56:00 pm	20.138
49318	04/03/20 03:57:00 pm	20.138
49319	04/03/20 03:58:00 pm	20.138
49320	04/03/20 03:59:00 pm	20.138
49321	04/03/20 04:00:00 pm	20.138
49322	04/03/20 04:01:00 pm	20.138
49323	04/03/20 04:02:00 pm	20.138
49324	04/03/20 04:03:00 pm	20.138
49325	04/03/20 04:04:00 pm	20.138
49326	04/03/20 04:05:00 pm	20.138
49327	04/03/20 04:06:00 pm	20.138
49328	04/03/20 04:07:00 pm	20.138
49329	04/03/20 04:08:00 pm	20.138
49330	04/03/20 04:09:00 pm	20.138
49331	04/03/20 04:10:00 pm	20.138
49332	04/03/20 04:11:00 pm	20.138
49333	04/03/20 04:12:00 pm	20.138
49334	04/03/20 04:13:00 pm	20.138
49335	04/03/20 04:14:00 pm	20.138
49336	04/03/20 04:15:00 pm	20.138
49337	04/03/20 04:16:00 pm	20.138
49338	04/03/20 04:17:00 pm	20.138
49339	04/03/20 04:18:00 pm	20.234
49340	04/03/20 04:19:00 pm	20.138
49341	04/03/20 04:20:00 pm	20.138
49342	04/03/20 04:21:00 pm	20.138
49343	04/03/20 04:22:00 pm	20.138
49344	04/03/20 04:23:00 pm	20.138
49345	04/03/20 04:24:00 pm	20.234
49346	04/03/20 04:25:00 pm	20.234
49347	04/03/20 04:26:00 pm	20.234
49348	04/03/20 04:27:00 pm	20.234
49349	04/03/20 04:28:00 pm	20.234
49350	04/03/20 04:29:00 pm	20.234
49351	04/03/20 04:30:00 pm	20.234
49352	04/03/20 04:31:00 pm	20.234
49353	04/03/20 04:32:00 pm	20.234
49354	04/03/20 04:33:00 pm	20.234
49355	04/03/20 04:34:00 pm	20.234
49356	04/03/20 04:35:00 pm	20.234
49357	04/03/20 04:36:00 pm	20.234
49358	04/03/20 04:37:00 pm	20.234
49359	04/03/20 04:38:00 pm	20.234
49360	04/03/20 04:39:00 pm	20.234
49361	04/03/20 04:40:00 pm	20.234
49362	04/03/20 04:41:00 pm	20.234
49363	04/03/20 04:42:00 pm	20.234
49364	04/03/20 04:43:00 pm	20.234
49365	04/03/20 04:44:00 pm	20.234
49366	04/03/20 04:45:00 pm	20.234
49367	04/03/20 04:46:00 pm	20.234
49368	04/03/20 04:47:00 pm	20.234
49369	04/03/20 04:48:00 pm	20.329
49370	04/03/20 04:49:00 pm	20.329
49371	04/03/20 04:50:00 pm	20.329
49372	04/03/20 04:51:00 pm	20.329
49373	04/03/20 04:52:00 pm	20.329
49374	04/03/20 04:53:00 pm	20.329
49375	04/03/20 04:54:00 pm	20.329
49376	04/03/20 04:55:00 pm	20.329
49377	04/03/20 04:56:00 pm	20.329
49378	04/03/20 04:57:00 pm	20.329
49379	04/03/20 04:58:00 pm	20.329
49380	04/03/20 04:59:00 pm	20.329
49381	04/03/20 05:00:00 pm	20.329
49382	04/03/20 05:01:00 pm	20.329
49383	04/03/20 05:02:00 pm	20.329
49384	04/03/20 05:03:00 pm	20.329
49385	04/03/20 05:04:00 pm	20.329
49386	04/03/20 05:05:00 pm	20.424
49387	04/03/20 05:06:00 pm	20.329
49388	04/03/20 05:07:00 pm	20.424
49389	04/03/20 05:08:00 pm	20.424
49390	04/03/20 05:09:00 pm	20.424
49391	04/03/20 05:10:00 pm	20.424
49392	04/03/20 05:11:00 pm	20.424
49393	04/03/20 05:12:00 pm	20.424
49394	04/03/20 05:13:00 pm	20.424
49395	04/03/20 05:14:00 pm	20.424
49396	04/03/20 05:15:00 pm	20.424
49397	04/03/20 05:16:00 pm	20.424
49398	04/03/20 05:17:00 pm	20.424
49399	04/03/20 05:18:00 pm	20.424
49400	04/03/20 05:19:00 pm	20.424
49401	04/03/20 05:20:00 pm	20.424
49402	04/03/20 05:21:00 pm	20.424
49403	04/03/20 05:22:00 pm	20.519
49404	04/03/20 05:23:00 pm	20.519
49405	04/03/20 05:24:00 pm	20.519
49406	04/03/20 05:25:00 pm	20.519
49407	04/03/20 05:26:00 pm	20.519
49408	04/03/20 05:27:00 pm	20.519
49409	04/03/20 05:28:00 pm	20.519
49410	04/03/20 05:29:00 pm	20.519
49411	04/03/20 05:30:00 pm	20.519
49412	04/03/20 05:31:00 pm	20.519
49413	04/03/20 05:32:00 pm	20.519
49414	04/03/20 05:33:00 pm	20.519
49415	04/03/20 05:34:00 pm	20.519
49416	04/03/20 05:35:00 pm	20.519
49417	04/03/20 05:36:00 pm	20.519
49418	04/03/20 05:37:00 pm	20.615
49419	04/03/20 05:38:00 pm	20.615
49420	04/03/20 05:39:00 pm	20.615
49421	04/03/20 05:40:00 pm	20.615
49422	04/03/20 05:41:00 pm	20.615
49423	04/03/20 05:42:00 pm	20.615
49424	04/03/20 05:43:00 pm	20.615
49425	04/03/20 05:44:00 pm	20.615
49426	04/03/20 05:45:00 pm	20.615
49427	04/03/20 05:46:00 pm	20.615
49428	04/03/20 05:47:00 pm	20.615
49429	04/03/20 05:48:00 pm	20.615
49430	04/03/20 05:49:00 pm	20.615
49431	04/03/20 05:50:00 pm	20.710
49432	04/03/20 05:51:00 pm	20.710
49433	04/03/20 05:52:00 pm	20.710
49434	04/03/20 05:53:00 pm	20.710
49435	04/03/20 05:54:00 pm	20.710
49436	04/03/20 05:55:00 pm	20.710
49437	04/03/20 05:56:00 pm	20.710
49438	04/03/20 05:57:00 pm	20.710
49439	04/03/20 05:58:00 pm	20.710
49440	04/03/20 05:59:00 pm	20.710
49441	04/03/20 06:00:00 pm	20.710
49442	04/03/20 06:01:00 pm	20.710
49443	04/03/20 06:02:00 pm	20.805
49444	04/03/20 06:03:00 pm	20.805
49445	04/03/20 06:04:00 pm	20.805
49446	04/03/20 06:05:00 pm	20.805
49447	04/03/20 06:06:00 pm	20.805
49448	04/03/20 06:07:00 pm	20.805
49449	04/03/20 06:08:00 pm	20.805
49450	04/03/20 06:09:00 pm	20.805
49451	04/03/20 06:10:00 pm	20.805
49452	04/03/20 06:11:00 pm	20.805
49453	04/03/20 06:12:00 pm	20.805
49454	04/03/20 06:13:00 pm	20.805
49455	04/03/20 06:14:00 pm	20.805
49456	04/03/20 06:15:00 pm	20.901
49457	04/03/20 06:16:00 pm	20.901
49458	04/03/20 06:17:00 pm	20.901
49459	04/03/20 06:18:00 pm	20.901
49460	04/03/20 06:19:00 pm	20.901
49461	04/03/20 06:20:00 pm	20.901
49462	04/03/20 06:21:00 pm	20.901
49463	04/03/20 06:22:00 pm	20.901
49464	04/03/20 06:23:00 pm	20.901
49465	04/03/20 06:24:00 pm	20.901
49466	04/03/20 06:25:00 pm	20.901
49467	04/03/20 06:26:00 pm	20.901
49468	04/03/20 06:27:00 pm	20.901
49469	04/03/20 06:28:00 pm	20.996
49470	04/03/20 06:29:00 pm	20.996
49471	04/03/20 06:30:00 pm	20.996
49472	04/03/20 06:31:00 pm	20.996
49473	04/03/20 06:32:00 pm	20.996
49474	04/03/20 06:33:00 pm	20.996
49475	04/03/20 06:34:00 pm	20.996
49476	04/03/20 06:35:00 pm	20.996
49477	04/03/20 06:36:00 pm	20.996
49478	04/03/20 06:37:00 pm	20.996
49479	04/03/20 06:38:00 pm	20.996
49480	04/03/20 06:39:00 pm	20.996
49481	04/03/20 06:40:00 pm	20.996
49482	04/03/20 06:41:00 pm	21.091
49483	04/03/20 06:42:00 pm	21.091
49484	04/03/20 06:43:00 pm	21.091
49485	04/03/20 06:44:00 pm	21.091
49486	04/03/20 06:45:00 pm	21.091
49487	04/03/20 06:46:00 pm	21.091
49488	04/03/20 06:47:00 pm	21.091
49489	04/03/20 06:48:00 pm	21.091
49490	04/03/20 06:49:00 pm	21.091
49491	04/03/20 06:50:00 pm	21.091
49492	04/03/20 06:51:00 pm	21.091
49493	04/03/20 06:52:00 pm	21.091
49494	04/03/20 06:53:00 pm	21.091
49495	04/03/20 06:54:00 pm	21.091
49496	04/03/20 06:55:00 pm	21.187
49497	04/03/20 06:56:00 pm	21.187
49498	04/03/20 06:57:00 pm	21.187
49499	04/03/20 06:58:00 pm	21.187
49500	04/03/20 06:59:00 pm	21.187
49501	04/03/20 07:00:00 pm	21.187
49502	04/03/20 07:01:00 pm	21.187
49503	04/03/20 07:02:00 pm	21.187
49504	04/03/20 07:03:00 pm	21.187
49505	04/03/20 07:04:00 pm	21.187
49506	04/03/20 07:05:00 pm	21.187
49507	04/03/20 07:06:00 pm	21.187
49508	04/03/20 07:07:00 pm	21.282
49509	04/03/20 07:08:00 pm	21.282
49510	04/03/20 07:09:00 pm	21.282
49511	04/03/20 07:10:00 pm	21.282
49512	04/03/20 07:11:00 pm	21.282
49513	04/03/20 07:12:00 pm	21.282
49514	04/03/20 07:13:00 pm	21.282
49515	04/03/20 07:14:00 pm	21.282
49516	04/03/20 07:15:00 pm	21.282
49517	04/03/20 07:16:00 pm	21.282
49518	04/03/20 07:17:00 pm	21.282
49519	04/03/20 07:18:00 pm	21.282
49520	04/03/20 07:19:00 pm	21.378
49521	04/03/20 07:20:00 pm	21.378
49522	04/03/20 07:21:00 pm	21.378
49523	04/03/20 07:22:00 pm	21.378
49524	04/03/20 07:23:00 pm	21.378
49525	04/03/20 07:24:00 pm	21.378
49526	04/03/20 07:25:00 pm	21.378
49527	04/03/20 07:26:00 pm	21.378
49528	04/03/20 07:27:00 pm	21.378
49529	04/03/20 07:28:00 pm	21.378
49530	04/03/20 07:29:00 pm	21.378
49531	04/03/20 07:30:00 pm	21.378
49532	04/03/20 07:31:00 pm	21.378
49533	04/03/20 07:32:00 pm	21.378
49534	04/03/20 07:33:00 pm	21.473
49535	04/03/20 07:34:00 pm	21.473
49536	04/03/20 07:35:00 pm	21.473
49537	04/03/20 07:36:00 pm	21.473
49538	04/03/20 07:37:00 pm	21.473
49539	04/03/20 07:38:00 pm	21.473
49540	04/03/20 07:39:00 pm	21.473
49541	04/03/20 07:40:00 pm	21.473
49542	04/03/20 07:41:00 pm	21.473
49543	04/03/20 07:42:00 pm	21.473
49544	04/03/20 07:43:00 pm	21.473
49545	04/03/20 07:44:00 pm	21.569
49546	04/03/20 07:45:00 pm	21.473
49547	04/03/20 07:46:00 pm	21.569
49548	04/03/20 07:47:00 pm	21.569
49549	04/03/20 07:48:00 pm	21.569
49550	04/03/20 07:49:00 pm	21.569
49551	04/03/20 07:50:00 pm	21.569
49552	04/03/20 07:51:00 pm	21.569
49553	04/03/20 07:52:00 pm	21.569
49554	04/03/20 07:53:00 pm	21.569
49555	04/03/20 07:54:00 pm	21.569
49556	04/03/20 07:55:00 pm	21.569
49557	04/03/20 07:56:00 pm	21.569
49558	04/03/20 07:57:00 pm	21.569
49559	04/03/20 07:58:00 pm	21.664
49560	04/03/20 07:59:00 pm	21.664
49561	04/03/20 08:00:00 pm	21.664
49562	04/03/20 08:01:00 pm	21.664
49563	04/03/20 08:02:00 pm	21.664
49564	04/03/20 08:03:00 pm	21.664
49565	04/03/20 08:04:00 pm	21.664
49566	04/03/20 08:05:00 pm	21.664
49567	04/03/20 08:06:00 pm	21.664
49568	04/03/20 08:07:00 pm	21.664
49569	04/03/20 08:08:00 pm	21.664
49570	04/03/20 08:09:00 pm	21.760
49571	04/03/20 08:10:00 pm	21.760
49572	04/03/20 08:11:00 pm	21.760
49573	04/03/20 08:12:00 pm	21.760
49574	04/03/20 08:13:00 pm	21.760
49575	04/03/20 08:14:00 pm	21.760
49576	04/03/20 08:15:00 pm	21.760
49577	04/03/20 08:16:00 pm	21.760
49578	04/03/20 08:17:00 pm	21.760
49579	04/03/20 08:18:00 pm	21.760
49580	04/03/20 08:19:00 pm	21.760
49581	04/03/20 08:20:00 pm	21.855
49582	04/03/20 08:21:00 pm	21.855
49583	04/03/20 08:22:00 pm	21.855
49584	04/03/20 08:23:00 pm	21.855
49585	04/03/20 08:24:00 pm	21.855
49586	04/03/20 08:25:00 pm	21.855
49587	04/03/20 08:26:00 pm	21.855
49588	04/03/20 08:27:00 pm	21.855
49589	04/03/20 08:28:00 pm	21.855
49590	04/03/20 08:29:00 pm	21.855
49591	04/03/20 08:30:00 pm	21.855
49592	04/03/20 08:31:00 pm	21.855
49593	04/03/20 08:32:00 pm	21.855
49594	04/03/20 08:33:00 pm	21.855
49595	04/03/20 08:34:00 pm	21.855
49596	04/03/20 08:35:00 pm	21.855
49597	04/03/20 08:36:00 pm	21.855
49598	04/03/20 08:37:00 pm	21.855
49599	04/03/20 08:38:00 pm	21.855
49600	04/03/20 08:39:00 pm	21.855
49601	04/03/20 08:40:00 pm	21.855
49602	04/03/20 08:41:00 pm	21.951
49603	04/03/20 08:42:00 pm	21.951
49604	04/03/20 08:43:00 pm	21.951
49605	04/03/20 08:44:00 pm	21.951
49606	04/03/20 08:45:00 pm	21.951
49607	04/03/20 08:46:00 pm	21.951
49608	04/03/20 08:47:00 pm	21.951
49609	04/03/20 08:48:00 pm	21.951
49610	04/03/20 08:49:00 pm	21.951
49611	04/03/20 08:50:00 pm	21.951
49612	04/03/20 08:51:00 pm	21.951
49613	04/03/20 08:52:00 pm	21.951
49614	04/03/20 08:53:00 pm	21.951
49615	04/03/20 08:54:00 pm	21.951
49616	04/03/20 08:55:00 pm	21.951
49617	04/03/20 08:56:00 pm	21.951
49618	04/03/20 08:57:00 pm	21.951
49619	04/03/20 08:58:00 pm	21.951
49620	04/03/20 08:59:00 pm	21.951
49621	04/03/20 09:00:00 pm	21.951
49622	04/03/20 09:01:00 pm	21.951
49623	04/03/20 09:02:00 pm	21.951
49624	04/03/20 09:03:00 pm	21.951
49625	04/03/20 09:04:00 pm	21.951
49626	04/03/20 09:05:00 pm	22.046
49627	04/03/20 09:06:00 pm	22.046
49628	04/03/20 09:07:00 pm	22.046
49629	04/03/20 09:08:00 pm	22.046
49630	04/03/20 09:09:00 pm	22.046
49631	04/03/20 09:10:00 pm	22.046
49632	04/03/20 09:11:00 pm	22.046
49633	04/03/20 09:12:00 pm	22.046
49634	04/03/20 09:13:00 pm	22.046
49635	04/03/20 09:14:00 pm	22.046
49636	04/03/20 09:15:00 pm	22.046
49637	04/03/20 09:16:00 pm	22.046
49638	04/03/20 09:17:00 pm	22.046
49639	04/03/20 09:18:00 pm	22.046
49640	04/03/20 09:19:00 pm	22.046
49641	04/03/20 09:20:00 pm	22.046
49642	04/03/20 09:21:00 pm	22.046
49643	04/03/20 09:22:00 pm	22.046
49644	04/03/20 09:23:00 pm	22.046
49645	04/03/20 09:24:00 pm	22.142
49646	04/03/20 09:25:00 pm	22.142
49647	04/03/20 09:26:00 pm	22.142
49648	04/03/20 09:27:00 pm	22.142
49649	04/03/20 09:28:00 pm	22.142
49650	04/03/20 09:29:00 pm	22.142
49651	04/03/20 09:30:00 pm	22.142
49652	04/03/20 09:31:00 pm	22.142
49653	04/03/20 09:32:00 pm	22.142
49654	04/03/20 09:33:00 pm	22.142
49655	04/03/20 09:34:00 pm	22.142
49656	04/03/20 09:35:00 pm	22.142
49657	04/03/20 09:36:00 pm	22.142
49658	04/03/20 09:37:00 pm	22.142
49659	04/03/20 09:38:00 pm	22.142
49660	04/03/20 09:39:00 pm	22.142
49661	04/03/20 09:40:00 pm	22.238
49662	04/03/20 09:41:00 pm	22.238
49663	04/03/20 09:42:00 pm	22.238
49664	04/03/20 09:43:00 pm	22.238
49665	04/03/20 09:44:00 pm	22.238
49666	04/03/20 09:45:00 pm	22.238
49667	04/03/20 09:46:00 pm	22.238
49668	04/03/20 09:47:00 pm	22.238
49669	04/03/20 09:48:00 pm	22.238
49670	04/03/20 09:49:00 pm	22.238
49671	04/03/20 09:50:00 pm	22.238
49672	04/03/20 09:51:00 pm	22.238
49673	04/03/20 09:52:00 pm	22.238
49674	04/03/20 09:53:00 pm	22.238
49675	04/03/20 09:54:00 pm	22.238
49676	04/03/20 09:55:00 pm	22.238
49677	04/03/20 09:56:00 pm	22.238
49678	04/03/20 09:57:00 pm	22.238
49679	04/03/20 09:58:00 pm	22.238
49680	04/03/20 09:59:00 pm	22.333
49681	04/03/20 10:00:00 pm	22.238
49682	04/03/20 10:01:00 pm	22.333
49683	04/03/20 10:02:00 pm	22.333
49684	04/03/20 10:03:00 pm	22.333
49685	04/03/20 10:04:00 pm	22.333
49686	04/03/20 10:05:00 pm	22.333
49687	04/03/20 10:06:00 pm	22.333
49688	04/03/20 10:07:00 pm	22.333
49689	04/03/20 10:08:00 pm	22.333
49690	04/03/20 10:09:00 pm	22.333
49691	04/03/20 10:10:00 pm	22.333
49692	04/03/20 10:11:00 pm	22.333
49693	04/03/20 10:12:00 pm	22.333
49694	04/03/20 10:13:00 pm	22.333
49695	04/03/20 10:14:00 pm	22.333
49696	04/03/20 10:15:00 pm	22.333
49697	04/03/20 10:16:00 pm	22.333
49698	04/03/20 10:17:00 pm	22.333
49699	04/03/20 10:18:00 pm	22.333
49700	04/03/20 10:19:00 pm	22.333
49701	04/03/20 10:20:00 pm	22.333
49702	04/03/20 10:21:00 pm	22.333
49703	04/03/20 10:22:00 pm	22.429
49704	04/03/20 10:23:00 pm	22.333
49705	04/03/20 10:24:00 pm	22.429
49706	04/03/20 10:25:00 pm	22.429
49707	04/03/20 10:26:00 pm	22.429
49708	04/03/20 10:27:00 pm	22.429
49709	04/03/20 10:28:00 pm	22.429
49710	04/03/20 10:29:00 pm	22.429
49711	04/03/20 10:30:00 pm	22.429
49712	04/03/20 10:31:00 pm	22.429
49713	04/03/20 10:32:00 pm	22.429
49714	04/03/20 10:33:00 pm	22.429
49715	04/03/20 10:34:00 pm	22.429
49716	04/03/20 10:35:00 pm	22.429
49717	04/03/20 10:36:00 pm	22.429
49718	04/03/20 10:37:00 pm	22.429
49719	04/03/20 10:38:00 pm	22.429
49720	04/03/20 10:39:00 pm	22.429
49721	04/03/20 10:40:00 pm	22.429
49722	04/03/20 10:41:00 pm	22.429
49723	04/03/20 10:42:00 pm	22.429
49724	04/03/20 10:43:00 pm	22.429
49725	04/03/20 10:44:00 pm	22.429
49726	04/03/20 10:45:00 pm	22.429
49727	04/03/20 10:46:00 pm	22.429
49728	04/03/20 10:47:00 pm	22.429
49729	04/03/20 10:48:00 pm	22.429
49730	04/03/20 10:49:00 pm	22.429
49731	04/03/20 10:50:00 pm	22.429
49732	04/03/20 10:51:00 pm	22.429
49733	04/03/20 10:52:00 pm	22.525
49734	04/03/20 10:53:00 pm	22.525
49735	04/03/20 10:54:00 pm	22.525
49736	04/03/20 10:55:00 pm	22.525
49737	04/03/20 10:56:00 pm	22.525
49738	04/03/20 10:57:00 pm	22.525
49739	04/03/20 10:58:00 pm	22.525
49740	04/03/20 10:59:00 pm	22.525
49741	04/03/20 11:00:00 pm	22.525
49742	04/03/20 11:01:00 pm	22.525
49743	04/03/20 11:02:00 pm	22.525
49744	04/03/20 11:03:00 pm	22.525
49745	04/03/20 11:04:00 pm	22.525
49746	04/03/20 11:05:00 pm	22.525
49747	04/03/20 11:06:00 pm	22.525
49748	04/03/20 11:07:00 pm	22.525
49749	04/03/20 11:08:00 pm	22.525
49750	04/03/20 11:09:00 pm	22.525
49751	04/03/20 11:10:00 pm	22.525
49752	04/03/20 11:11:00 pm	22.525
49753	04/03/20 11:12:00 pm	22.525
49754	04/03/20 11:13:00 pm	22.525
49755	04/03/20 11:14:00 pm	22.525
49756	04/03/20 11:15:00 pm	22.525
49757	04/03/20 11:16:00 pm	22.525
49758	04/03/20 11:17:00 pm	22.525
49759	04/03/20 11:18:00 pm	22.525
49760	04/03/20 11:19:00 pm	22.525
49761	04/03/20 11:20:00 pm	22.525
49762	04/03/20 11:21:00 pm	22.525
49763	04/03/20 11:22:00 pm	22.525
49764	04/03/20 11:23:00 pm	22.525
49765	04/03/20 11:24:00 pm	22.525
49766	04/03/20 11:25:00 pm	22.525
49767	04/03/20 11:26:00 pm	22.525
49768	04/03/20 11:27:00 pm	22.525
49769	04/03/20 11:28:00 pm	22.525
49770	04/03/20 11:29:00 pm	22.525
49771	04/03/20 11:30:00 pm	22.525
49772	04/03/20 11:31:00 pm	22.525
49773	04/03/20 11:32:00 pm	22.621
49774	04/03/20 11:33:00 pm	22.525
49775	04/03/20 11:34:00 pm	22.621
49776	04/03/20 11:35:00 pm	22.525
49777	04/03/20 11:36:00 pm	22.525
49778	04/03/20 11:37:00 pm	22.525
49779	04/03/20 11:38:00 pm	22.525
49780	04/03/20 11:39:00 pm	22.621
49781	04/03/20 11:40:00 pm	22.621
49782	04/03/20 11:41:00 pm	22.621
49783	04/03/20 11:42:00 pm	22.525
49784	04/03/20 11:43:00 pm	22.621
49785	04/03/20 11:44:00 pm	22.621
49786	04/03/20 11:45:00 pm	22.621
49787	04/03/20 11:46:00 pm	22.621
49788	04/03/20 11:47:00 pm	22.621
49789	04/03/20 11:48:00 pm	22.621
49790	04/03/20 11:49:00 pm	22.621
49791	04/03/20 11:50:00 pm	22.621
49792	04/03/20 11:51:00 pm	22.621
49793	04/03/20 11:52:00 pm	22.621
49794	04/03/20 11:53:00 pm	22.621
49795	04/03/20 11:54:00 pm	22.621
49796	04/03/20 11:55:00 pm	22.621
49797	04/03/20 11:56:00 pm	22.621
49798	04/03/20 11:57:00 pm	22.621
49799	04/03/20 11:58:00 pm	22.621
49800	04/03/20 11:59:00 pm	22.621
49801	04/04/20 12:00:00 am	22.621
49802	04/04/20 12:01:00 am	22.621
49803	04/04/20 12:02:00 am	22.621
49804	04/04/20 12:03:00 am	22.621
49805	04/04/20 12:04:00 am	22.621
49806	04/04/20 12:05:00 am	22.621
49807	04/04/20 12:06:00 am	22.621
49808	04/04/20 12:07:00 am	22.621
49809	04/04/20 12:08:00 am	22.621
49810	04/04/20 12:09:00 am	22.621
49811	04/04/20 12:10:00 am	22.621
49812	04/04/20 12:11:00 am	22.621
49813	04/04/20 12:12:00 am	22.621
49814	04/04/20 12:13:00 am	22.621
49815	04/04/20 12:14:00 am	22.621
49816	04/04/20 12:15:00 am	22.621
49817	04/04/20 12:16:00 am	22.621
49818	04/04/20 12:17:00 am	22.621
49819	04/04/20 12:18:00 am	22.621
49820	04/04/20 12:19:00 am	22.621
49821	04/04/20 12:20:00 am	22.621
49822	04/04/20 12:21:00 am	22.621
49823	04/04/20 12:22:00 am	22.621
49824	04/04/20 12:23:00 am	22.621
49825	04/04/20 12:24:00 am	22.621
49826	04/04/20 12:25:00 am	22.621
49827	04/04/20 12:26:00 am	22.621
49828	04/04/20 12:27:00 am	22.621
49829	04/04/20 12:28:00 am	22.621
49830	04/04/20 12:29:00 am	22.621
49831	04/04/20 12:30:00 am	22.621
49832	04/04/20 12:31:00 am	22.621
49833	04/04/20 12:32:00 am	22.621
49834	04/04/20 12:33:00 am	22.621
49835	04/04/20 12:34:00 am	22.621
49836	04/04/20 12:35:00 am	22.621
49837	04/04/20 12:36:00 am	22.621
49838	04/04/20 12:37:00 am	22.621
49839	04/04/20 12:38:00 am	22.621
49840	04/04/20 12:39:00 am	22.621
49841	04/04/20 12:40:00 am	22.621
49842	04/04/20 12:41:00 am	22.621
49843	04/04/20 12:42:00 am	22.621
49844	04/04/20 12:43:00 am	22.621
49845	04/04/20 12:44:00 am	22.621
49846	04/04/20 12:45:00 am	22.621
49847	04/04/20 12:46:00 am	22.621
49848	04/04/20 12:47:00 am	22.621
49849	04/04/20 12:48:00 am	22.621
49850	04/04/20 12:49:00 am	22.621
49851	04/04/20 12:50:00 am	22.621
49852	04/04/20 12:51:00 am	22.621
49853	04/04/20 12:52:00 am	22.621
49854	04/04/20 12:53:00 am	22.621
49855	04/04/20 12:54:00 am	22.621
49856	04/04/20 12:55:00 am	22.621
49857	04/04/20 12:56:00 am	22.621
49858	04/04/20 12:57:00 am	22.621
49859	04/04/20 12:58:00 am	22.717
49860	04/04/20 12:59:00 am	22.717
49861	04/04/20 01:00:00 am	22.717
49862	04/04/20 01:01:00 am	22.717
49863	04/04/20 01:02:00 am	22.717
49864	04/04/20 01:03:00 am	22.717
49865	04/04/20 01:04:00 am	22.717
49866	04/04/20 01:05:00 am	22.717
49867	04/04/20 01:06:00 am	22.717
49868	04/04/20 01:07:00 am	22.717
49869	04/04/20 01:08:00 am	22.717
49870	04/04/20 01:09:00 am	22.717
49871	04/04/20 01:10:00 am	22.621
49872	04/04/20 01:11:00 am	22.717
49873	04/04/20 01:12:00 am	22.621
49874	04/04/20 01:13:00 am	22.717
49875	04/04/20 01:14:00 am	22.717
49876	04/04/20 01:15:00 am	22.621
49877	04/04/20 01:16:00 am	22.717
49878	04/04/20 01:17:00 am	22.717
49879	04/04/20 01:18:00 am	22.717
49880	04/04/20 01:19:00 am	22.621
49881	04/04/20 01:20:00 am	22.621
49882	04/04/20 01:21:00 am	22.621
49883	04/04/20 01:22:00 am	22.621
49884	04/04/20 01:23:00 am	22.621
49885	04/04/20 01:24:00 am	22.621
49886	04/04/20 01:25:00 am	22.621
49887	04/04/20 01:26:00 am	22.621
49888	04/04/20 01:27:00 am	22.621
49889	04/04/20 01:28:00 am	22.621
49890	04/04/20 01:29:00 am	22.621
49891	04/04/20 01:30:00 am	22.621
49892	04/04/20 01:31:00 am	22.621
49893	04/04/20 01:32:00 am	22.621
49894	04/04/20 01:33:00 am	22.621
49895	04/04/20 01:34:00 am	22.621
49896	04/04/20 01:35:00 am	22.621
49897	04/04/20 01:36:00 am	22.621
49898	04/04/20 01:37:00 am	22.621
49899	04/04/20 01:38:00 am	22.621
49900	04/04/20 01:39:00 am	22.621
49901	04/04/20 01:40:00 am	22.621
49902	04/04/20 01:41:00 am	22.621
49903	04/04/20 01:42:00 am	22.621
49904	04/04/20 01:43:00 am	22.621
49905	04/04/20 01:44:00 am	22.621
49906	04/04/20 01:45:00 am	22.621
49907	04/04/20 01:46:00 am	22.621
49908	04/04/20 01:47:00 am	22.621
