RecNum	DateTime	2018-08-19_StressTank33B
20875	08/13/18 10:54:00 PM	30.356
20876	08/13/18 10:55:00 PM	30.356
20877	08/13/18 10:56:00 PM	30.356
20878	08/13/18 10:57:00 PM	30.356
20879	08/13/18 10:58:00 PM	30.356
20880	08/13/18 10:59:00 PM	30.457
20881	08/13/18 11:00:00 PM	30.457
20882	08/13/18 11:01:00 PM	30.356
20883	08/13/18 11:02:00 PM	30.356
20884	08/13/18 11:03:00 PM	30.356
20885	08/13/18 11:04:00 PM	30.356
20886	08/13/18 11:05:00 PM	30.356
20887	08/13/18 11:06:00 PM	30.457
20888	08/13/18 11:07:00 PM	30.356
20889	08/13/18 11:08:00 PM	30.356
20890	08/13/18 11:09:00 PM	30.356
20891	08/13/18 11:10:00 PM	30.356
20892	08/13/18 11:11:00 PM	30.356
20893	08/13/18 11:12:00 PM	30.356
20894	08/13/18 11:13:00 PM	30.356
20895	08/13/18 11:14:00 PM	30.356
20896	08/13/18 11:15:00 PM	30.356
20897	08/13/18 11:16:00 PM	30.356
20898	08/13/18 11:17:00 PM	30.356
20899	08/13/18 11:18:00 PM	30.356
20900	08/13/18 11:19:00 PM	30.356
20901	08/13/18 11:20:00 PM	30.356
20902	08/13/18 11:21:00 PM	30.356
20903	08/13/18 11:22:00 PM	30.356
20904	08/13/18 11:23:00 PM	30.356
20905	08/13/18 11:24:00 PM	30.356
20906	08/13/18 11:25:00 PM	30.356
20907	08/13/18 11:26:00 PM	30.356
20908	08/13/18 11:27:00 PM	30.457
20909	08/13/18 11:28:00 PM	30.356
20910	08/13/18 11:29:00 PM	30.356
20911	08/13/18 11:30:00 PM	30.356
20912	08/13/18 11:31:00 PM	30.356
20913	08/13/18 11:32:00 PM	30.356
20914	08/13/18 11:33:00 PM	30.356
20915	08/13/18 11:34:00 PM	30.356
20916	08/13/18 11:35:00 PM	30.356
20917	08/13/18 11:36:00 PM	30.356
20918	08/13/18 11:37:00 PM	30.356
20919	08/13/18 11:38:00 PM	30.356
20920	08/13/18 11:39:00 PM	30.457
20921	08/13/18 11:40:00 PM	30.356
20922	08/13/18 11:41:00 PM	30.356
20923	08/13/18 11:42:00 PM	30.356
20924	08/13/18 11:43:00 PM	30.356
20925	08/13/18 11:44:00 PM	30.356
20926	08/13/18 11:45:00 PM	30.356
20927	08/13/18 11:46:00 PM	30.356
20928	08/13/18 11:47:00 PM	30.356
20929	08/13/18 11:48:00 PM	30.356
20930	08/13/18 11:49:00 PM	30.356
20931	08/13/18 11:50:00 PM	30.356
20932	08/13/18 11:51:00 PM	30.356
20933	08/13/18 11:52:00 PM	30.356
20934	08/13/18 11:53:00 PM	30.356
20935	08/13/18 11:54:00 PM	30.356
20936	08/13/18 11:55:00 PM	30.356
20937	08/13/18 11:56:00 PM	30.356
20938	08/13/18 11:57:00 PM	30.356
20939	08/13/18 11:58:00 PM	30.356
20940	08/13/18 11:59:00 PM	30.356
20941	08/14/18 12:00:00 AM	30.356
20942	08/14/18 12:01:00 AM	30.356
20943	08/14/18 12:02:00 AM	30.356
20944	08/14/18 12:03:00 AM	30.356
20945	08/14/18 12:04:00 AM	30.356
20946	08/14/18 12:05:00 AM	30.356
20947	08/14/18 12:06:00 AM	30.356
20948	08/14/18 12:07:00 AM	30.356
20949	08/14/18 12:08:00 AM	30.356
20950	08/14/18 12:09:00 AM	30.356
20951	08/14/18 12:10:00 AM	30.356
20952	08/14/18 12:11:00 AM	30.356
20953	08/14/18 12:12:00 AM	30.356
20954	08/14/18 12:13:00 AM	30.356
20955	08/14/18 12:14:00 AM	30.356
20956	08/14/18 12:15:00 AM	30.356
20957	08/14/18 12:16:00 AM	30.356
20958	08/14/18 12:17:00 AM	30.356
20959	08/14/18 12:18:00 AM	30.356
20960	08/14/18 12:19:00 AM	30.356
20961	08/14/18 12:20:00 AM	30.356
20962	08/14/18 12:21:00 AM	30.356
20963	08/14/18 12:22:00 AM	30.356
20964	08/14/18 12:23:00 AM	30.356
20965	08/14/18 12:24:00 AM	30.356
20966	08/14/18 12:25:00 AM	30.356
20967	08/14/18 12:26:00 AM	30.356
20968	08/14/18 12:27:00 AM	30.356
20969	08/14/18 12:28:00 AM	30.356
20970	08/14/18 12:29:00 AM	30.356
20971	08/14/18 12:30:00 AM	30.356
20972	08/14/18 12:31:00 AM	30.356
20973	08/14/18 12:32:00 AM	30.457
20974	08/14/18 12:33:00 AM	30.457
20975	08/14/18 12:34:00 AM	30.356
20976	08/14/18 12:35:00 AM	30.356
20977	08/14/18 12:36:00 AM	30.356
20978	08/14/18 12:37:00 AM	30.356
20979	08/14/18 12:38:00 AM	30.457
20980	08/14/18 12:39:00 AM	30.457
20981	08/14/18 12:40:00 AM	30.457
20982	08/14/18 12:41:00 AM	30.356
20983	08/14/18 12:42:00 AM	30.356
20984	08/14/18 12:43:00 AM	30.356
20985	08/14/18 12:44:00 AM	30.356
20986	08/14/18 12:45:00 AM	30.356
20987	08/14/18 12:46:00 AM	30.356
20988	08/14/18 12:47:00 AM	30.356
20989	08/14/18 12:48:00 AM	30.356
20990	08/14/18 12:49:00 AM	30.356
20991	08/14/18 12:50:00 AM	30.356
20992	08/14/18 12:51:00 AM	30.356
20993	08/14/18 12:52:00 AM	30.356
20994	08/14/18 12:53:00 AM	30.457
20995	08/14/18 12:54:00 AM	30.356
20996	08/14/18 12:55:00 AM	30.356
20997	08/14/18 12:56:00 AM	30.356
20998	08/14/18 12:57:00 AM	30.356
20999	08/14/18 12:58:00 AM	30.356
21000	08/14/18 12:59:00 AM	30.457
21001	08/14/18 01:00:00 AM	30.457
21002	08/14/18 01:01:00 AM	30.356
21003	08/14/18 01:02:00 AM	30.356
21004	08/14/18 01:03:00 AM	30.356
21005	08/14/18 01:04:00 AM	30.356
21006	08/14/18 01:05:00 AM	30.356
21007	08/14/18 01:06:00 AM	30.356
21008	08/14/18 01:07:00 AM	30.457
21009	08/14/18 01:08:00 AM	30.356
21010	08/14/18 01:09:00 AM	30.356
21011	08/14/18 01:10:00 AM	30.356
21012	08/14/18 01:11:00 AM	30.356
21013	08/14/18 01:12:00 AM	30.356
21014	08/14/18 01:13:00 AM	30.356
21015	08/14/18 01:14:00 AM	30.356
21016	08/14/18 01:15:00 AM	30.457
21017	08/14/18 01:16:00 AM	30.356
21018	08/14/18 01:17:00 AM	30.356
21019	08/14/18 01:18:00 AM	30.356
21020	08/14/18 01:19:00 AM	30.356
21021	08/14/18 01:20:00 AM	30.356
21022	08/14/18 01:21:00 AM	30.457
21023	08/14/18 01:22:00 AM	30.457
21024	08/14/18 01:23:00 AM	30.457
21025	08/14/18 01:24:00 AM	30.457
21026	08/14/18 01:25:00 AM	30.457
21027	08/14/18 01:26:00 AM	30.356
21028	08/14/18 01:27:00 AM	30.356
21029	08/14/18 01:28:00 AM	30.356
21030	08/14/18 01:29:00 AM	30.356
21031	08/14/18 01:30:00 AM	30.356
21032	08/14/18 01:31:00 AM	30.356
21033	08/14/18 01:32:00 AM	30.356
21034	08/14/18 01:33:00 AM	30.356
21035	08/14/18 01:34:00 AM	30.356
21036	08/14/18 01:35:00 AM	30.356
21037	08/14/18 01:36:00 AM	30.356
21038	08/14/18 01:37:00 AM	30.356
21039	08/14/18 01:38:00 AM	30.356
21040	08/14/18 01:39:00 AM	30.356
21041	08/14/18 01:40:00 AM	30.356
21042	08/14/18 01:41:00 AM	30.356
21043	08/14/18 01:42:00 AM	30.356
21044	08/14/18 01:43:00 AM	30.457
21045	08/14/18 01:44:00 AM	30.457
21046	08/14/18 01:45:00 AM	30.356
21047	08/14/18 01:46:00 AM	30.356
21048	08/14/18 01:47:00 AM	30.356
21049	08/14/18 01:48:00 AM	30.356
21050	08/14/18 01:49:00 AM	30.356
21051	08/14/18 01:50:00 AM	30.356
21052	08/14/18 01:51:00 AM	30.457
21053	08/14/18 01:52:00 AM	30.457
21054	08/14/18 01:53:00 AM	30.457
21055	08/14/18 01:54:00 AM	30.356
21056	08/14/18 01:55:00 AM	30.356
21057	08/14/18 01:56:00 AM	30.356
21058	08/14/18 01:57:00 AM	30.356
21059	08/14/18 01:58:00 AM	30.356
21060	08/14/18 01:59:00 AM	30.457
21061	08/14/18 02:00:00 AM	30.356
21062	08/14/18 02:01:00 AM	30.356
21063	08/14/18 02:02:00 AM	30.356
21064	08/14/18 02:03:00 AM	30.356
21065	08/14/18 02:04:00 AM	30.356
21066	08/14/18 02:05:00 AM	30.356
21067	08/14/18 02:06:00 AM	30.356
21068	08/14/18 02:07:00 AM	30.356
21069	08/14/18 02:08:00 AM	30.356
21070	08/14/18 02:09:00 AM	30.356
21071	08/14/18 02:10:00 AM	30.356
21072	08/14/18 02:11:00 AM	30.356
21073	08/14/18 02:12:00 AM	30.356
21074	08/14/18 02:13:00 AM	30.356
21075	08/14/18 02:14:00 AM	30.356
21076	08/14/18 02:15:00 AM	30.356
21077	08/14/18 02:16:00 AM	30.457
21078	08/14/18 02:17:00 AM	30.356
21079	08/14/18 02:18:00 AM	30.356
21080	08/14/18 02:19:00 AM	30.356
21081	08/14/18 02:20:00 AM	30.356
21082	08/14/18 02:21:00 AM	30.356
21083	08/14/18 02:22:00 AM	30.356
21084	08/14/18 02:23:00 AM	30.356
21085	08/14/18 02:24:00 AM	30.356
21086	08/14/18 02:25:00 AM	30.356
21087	08/14/18 02:26:00 AM	30.356
21088	08/14/18 02:27:00 AM	30.457
21089	08/14/18 02:28:00 AM	30.356
21090	08/14/18 02:29:00 AM	30.356
21091	08/14/18 02:30:00 AM	30.356
21092	08/14/18 02:31:00 AM	30.356
21093	08/14/18 02:32:00 AM	30.356
21094	08/14/18 02:33:00 AM	30.356
21095	08/14/18 02:34:00 AM	30.356
21096	08/14/18 02:35:00 AM	30.356
21097	08/14/18 02:36:00 AM	30.356
21098	08/14/18 02:37:00 AM	30.356
21099	08/14/18 02:38:00 AM	30.356
21100	08/14/18 02:39:00 AM	30.457
21101	08/14/18 02:40:00 AM	30.457
21102	08/14/18 02:41:00 AM	30.457
21103	08/14/18 02:42:00 AM	30.457
21104	08/14/18 02:43:00 AM	30.457
21105	08/14/18 02:44:00 AM	30.356
21106	08/14/18 02:45:00 AM	30.356
21107	08/14/18 02:46:00 AM	30.356
21108	08/14/18 02:47:00 AM	30.457
21109	08/14/18 02:48:00 AM	30.457
21110	08/14/18 02:49:00 AM	30.457
21111	08/14/18 02:50:00 AM	30.457
21112	08/14/18 02:51:00 AM	30.356
21113	08/14/18 02:52:00 AM	30.356
21114	08/14/18 02:53:00 AM	30.356
21115	08/14/18 02:54:00 AM	30.356
21116	08/14/18 02:55:00 AM	30.356
21117	08/14/18 02:56:00 AM	30.356
21118	08/14/18 02:57:00 AM	30.356
21119	08/14/18 02:58:00 AM	30.356
21120	08/14/18 02:59:00 AM	30.356
21121	08/14/18 03:00:00 AM	30.356
21122	08/14/18 03:01:00 AM	30.356
21123	08/14/18 03:02:00 AM	30.356
21124	08/14/18 03:03:00 AM	30.356
21125	08/14/18 03:04:00 AM	30.356
21126	08/14/18 03:05:00 AM	30.356
21127	08/14/18 03:06:00 AM	30.356
21128	08/14/18 03:07:00 AM	30.356
21129	08/14/18 03:08:00 AM	30.356
21130	08/14/18 03:09:00 AM	30.356
21131	08/14/18 03:10:00 AM	30.356
21132	08/14/18 03:11:00 AM	30.356
21133	08/14/18 03:12:00 AM	30.356
21134	08/14/18 03:13:00 AM	30.356
21135	08/14/18 03:14:00 AM	30.356
21136	08/14/18 03:15:00 AM	30.356
21137	08/14/18 03:16:00 AM	30.356
21138	08/14/18 03:17:00 AM	30.356
21139	08/14/18 03:18:00 AM	30.356
21140	08/14/18 03:19:00 AM	30.356
21141	08/14/18 03:20:00 AM	30.356
21142	08/14/18 03:21:00 AM	30.356
21143	08/14/18 03:22:00 AM	30.356
21144	08/14/18 03:23:00 AM	30.356
21145	08/14/18 03:24:00 AM	30.356
21146	08/14/18 03:25:00 AM	30.356
21147	08/14/18 03:26:00 AM	30.356
21148	08/14/18 03:27:00 AM	30.356
21149	08/14/18 03:28:00 AM	30.356
21150	08/14/18 03:29:00 AM	30.356
21151	08/14/18 03:30:00 AM	30.356
21152	08/14/18 03:31:00 AM	30.457
21153	08/14/18 03:32:00 AM	30.457
21154	08/14/18 03:33:00 AM	30.457
21155	08/14/18 03:34:00 AM	30.457
21156	08/14/18 03:35:00 AM	30.457
21157	08/14/18 03:36:00 AM	30.457
21158	08/14/18 03:37:00 AM	30.457
21159	08/14/18 03:38:00 AM	30.457
21160	08/14/18 03:39:00 AM	30.457
21161	08/14/18 03:40:00 AM	30.457
21162	08/14/18 03:41:00 AM	30.457
21163	08/14/18 03:42:00 AM	30.457
21164	08/14/18 03:43:00 AM	30.457
21165	08/14/18 03:44:00 AM	30.457
21166	08/14/18 03:45:00 AM	30.457
21167	08/14/18 03:46:00 AM	30.457
21168	08/14/18 03:47:00 AM	30.457
21169	08/14/18 03:48:00 AM	30.457
21170	08/14/18 03:49:00 AM	30.457
21171	08/14/18 03:50:00 AM	30.457
21172	08/14/18 03:51:00 AM	30.457
21173	08/14/18 03:52:00 AM	30.457
21174	08/14/18 03:53:00 AM	30.457
21175	08/14/18 03:54:00 AM	30.457
21176	08/14/18 03:55:00 AM	30.457
21177	08/14/18 03:56:00 AM	30.457
21178	08/14/18 03:57:00 AM	30.457
21179	08/14/18 03:58:00 AM	30.457
21180	08/14/18 03:59:00 AM	30.457
21181	08/14/18 04:00:00 AM	30.457
21182	08/14/18 04:01:00 AM	30.457
21183	08/14/18 04:02:00 AM	30.457
21184	08/14/18 04:03:00 AM	30.457
21185	08/14/18 04:04:00 AM	30.457
21186	08/14/18 04:05:00 AM	30.457
21187	08/14/18 04:06:00 AM	30.457
21188	08/14/18 04:07:00 AM	30.457
21189	08/14/18 04:08:00 AM	30.457
21190	08/14/18 04:09:00 AM	30.457
21191	08/14/18 04:10:00 AM	30.457
21192	08/14/18 04:11:00 AM	30.457
21193	08/14/18 04:12:00 AM	30.457
21194	08/14/18 04:13:00 AM	30.457
21195	08/14/18 04:14:00 AM	30.457
21196	08/14/18 04:15:00 AM	30.457
21197	08/14/18 04:16:00 AM	30.457
21198	08/14/18 04:17:00 AM	30.457
21199	08/14/18 04:18:00 AM	30.457
21200	08/14/18 04:19:00 AM	30.457
21201	08/14/18 04:20:00 AM	30.457
21202	08/14/18 04:21:00 AM	30.457
21203	08/14/18 04:22:00 AM	30.457
21204	08/14/18 04:23:00 AM	30.457
21205	08/14/18 04:24:00 AM	30.457
21206	08/14/18 04:25:00 AM	30.457
21207	08/14/18 04:26:00 AM	30.457
21208	08/14/18 04:27:00 AM	30.457
21209	08/14/18 04:28:00 AM	30.457
21210	08/14/18 04:29:00 AM	30.457
21211	08/14/18 04:30:00 AM	30.457
21212	08/14/18 04:31:00 AM	30.356
21213	08/14/18 04:32:00 AM	30.457
21214	08/14/18 04:33:00 AM	30.457
21215	08/14/18 04:34:00 AM	30.457
21216	08/14/18 04:35:00 AM	30.457
21217	08/14/18 04:36:00 AM	30.457
21218	08/14/18 04:37:00 AM	30.457
21219	08/14/18 04:38:00 AM	30.457
21220	08/14/18 04:39:00 AM	30.457
21221	08/14/18 04:40:00 AM	30.457
21222	08/14/18 04:41:00 AM	30.457
21223	08/14/18 04:42:00 AM	30.457
21224	08/14/18 04:43:00 AM	30.457
21225	08/14/18 04:44:00 AM	30.457
21226	08/14/18 04:45:00 AM	30.457
21227	08/14/18 04:46:00 AM	30.457
21228	08/14/18 04:47:00 AM	30.457
21229	08/14/18 04:48:00 AM	30.457
21230	08/14/18 04:49:00 AM	30.457
21231	08/14/18 04:50:00 AM	30.457
21232	08/14/18 04:51:00 AM	30.457
21233	08/14/18 04:52:00 AM	30.457
21234	08/14/18 04:53:00 AM	30.457
21235	08/14/18 04:54:00 AM	30.457
21236	08/14/18 04:55:00 AM	30.457
21237	08/14/18 04:56:00 AM	30.457
21238	08/14/18 04:57:00 AM	30.457
21239	08/14/18 04:58:00 AM	30.457
21240	08/14/18 04:59:00 AM	30.457
21241	08/14/18 05:00:00 AM	30.457
21242	08/14/18 05:01:00 AM	30.457
21243	08/14/18 05:02:00 AM	30.457
21244	08/14/18 05:03:00 AM	30.356
21245	08/14/18 05:04:00 AM	30.356
21246	08/14/18 05:05:00 AM	30.356
21247	08/14/18 05:06:00 AM	30.356
21248	08/14/18 05:07:00 AM	30.356
21249	08/14/18 05:08:00 AM	30.356
21250	08/14/18 05:09:00 AM	30.356
21251	08/14/18 05:10:00 AM	30.356
21252	08/14/18 05:11:00 AM	30.356
21253	08/14/18 05:12:00 AM	30.356
21254	08/14/18 05:13:00 AM	30.356
21255	08/14/18 05:14:00 AM	30.356
21256	08/14/18 05:15:00 AM	30.356
21257	08/14/18 05:16:00 AM	30.356
21258	08/14/18 05:17:00 AM	30.356
21259	08/14/18 05:18:00 AM	30.356
21260	08/14/18 05:19:00 AM	30.356
21261	08/14/18 05:20:00 AM	30.356
21262	08/14/18 05:21:00 AM	30.356
21263	08/14/18 05:22:00 AM	30.356
21264	08/14/18 05:23:00 AM	30.356
21265	08/14/18 05:24:00 AM	30.356
21266	08/14/18 05:25:00 AM	30.356
21267	08/14/18 05:26:00 AM	30.356
21268	08/14/18 05:27:00 AM	30.356
21269	08/14/18 05:28:00 AM	30.356
21270	08/14/18 05:29:00 AM	30.356
21271	08/14/18 05:30:00 AM	30.356
21272	08/14/18 05:31:00 AM	30.356
21273	08/14/18 05:32:00 AM	30.356
21274	08/14/18 05:33:00 AM	30.356
21275	08/14/18 05:34:00 AM	30.356
21276	08/14/18 05:35:00 AM	30.356
21277	08/14/18 05:36:00 AM	30.356
21278	08/14/18 05:37:00 AM	30.356
21279	08/14/18 05:38:00 AM	30.356
21280	08/14/18 05:39:00 AM	30.356
21281	08/14/18 05:40:00 AM	30.356
21282	08/14/18 05:41:00 AM	30.356
21283	08/14/18 05:42:00 AM	30.356
21284	08/14/18 05:43:00 AM	30.457
21285	08/14/18 05:44:00 AM	30.356
21286	08/14/18 05:45:00 AM	30.356
21287	08/14/18 05:46:00 AM	30.356
21288	08/14/18 05:47:00 AM	30.356
21289	08/14/18 05:48:00 AM	30.356
21290	08/14/18 05:49:00 AM	30.356
21291	08/14/18 05:50:00 AM	30.457
21292	08/14/18 05:51:00 AM	30.356
21293	08/14/18 05:52:00 AM	30.356
21294	08/14/18 05:53:00 AM	30.356
21295	08/14/18 05:54:00 AM	30.356
21296	08/14/18 05:55:00 AM	30.356
21297	08/14/18 05:56:00 AM	30.356
21298	08/14/18 05:57:00 AM	30.356
21299	08/14/18 05:58:00 AM	30.356
21300	08/14/18 05:59:00 AM	30.356
21301	08/14/18 06:00:00 AM	30.356
21302	08/14/18 06:01:00 AM	30.356
21303	08/14/18 06:02:00 AM	30.356
21304	08/14/18 06:03:00 AM	30.356
21305	08/14/18 06:04:00 AM	30.356
21306	08/14/18 06:05:00 AM	30.356
21307	08/14/18 06:06:00 AM	30.356
21308	08/14/18 06:07:00 AM	30.356
21309	08/14/18 06:08:00 AM	30.356
21310	08/14/18 06:09:00 AM	30.356
21311	08/14/18 06:10:00 AM	30.356
21312	08/14/18 06:11:00 AM	30.356
21313	08/14/18 06:12:00 AM	30.356
21314	08/14/18 06:13:00 AM	30.356
21315	08/14/18 06:14:00 AM	30.356
21316	08/14/18 06:15:00 AM	30.356
21317	08/14/18 06:16:00 AM	30.356
21318	08/14/18 06:17:00 AM	30.457
21319	08/14/18 06:18:00 AM	30.457
21320	08/14/18 06:19:00 AM	30.457
21321	08/14/18 06:20:00 AM	30.356
21322	08/14/18 06:21:00 AM	30.356
21323	08/14/18 06:22:00 AM	30.356
21324	08/14/18 06:23:00 AM	30.356
21325	08/14/18 06:24:00 AM	30.457
21326	08/14/18 06:25:00 AM	30.457
21327	08/14/18 06:26:00 AM	30.457
21328	08/14/18 06:27:00 AM	30.356
21329	08/14/18 06:28:00 AM	30.356
21330	08/14/18 06:29:00 AM	30.356
21331	08/14/18 06:30:00 AM	30.356
21332	08/14/18 06:31:00 AM	30.356
21333	08/14/18 06:32:00 AM	30.356
21334	08/14/18 06:33:00 AM	30.457
21335	08/14/18 06:34:00 AM	30.356
21336	08/14/18 06:35:00 AM	30.356
21337	08/14/18 06:36:00 AM	30.356
21338	08/14/18 06:37:00 AM	30.356
21339	08/14/18 06:38:00 AM	30.356
21340	08/14/18 06:39:00 AM	30.356
21341	08/14/18 06:40:00 AM	30.356
21342	08/14/18 06:41:00 AM	30.356
21343	08/14/18 06:42:00 AM	30.356
21344	08/14/18 06:43:00 AM	30.356
21345	08/14/18 06:44:00 AM	30.356
21346	08/14/18 06:45:00 AM	30.356
21347	08/14/18 06:46:00 AM	30.356
21348	08/14/18 06:47:00 AM	30.356
21349	08/14/18 06:48:00 AM	30.356
21350	08/14/18 06:49:00 AM	30.356
21351	08/14/18 06:50:00 AM	30.356
21352	08/14/18 06:51:00 AM	30.356
21353	08/14/18 06:52:00 AM	30.356
21354	08/14/18 06:53:00 AM	30.356
21355	08/14/18 06:54:00 AM	30.356
21356	08/14/18 06:55:00 AM	30.356
21357	08/14/18 06:56:00 AM	30.356
21358	08/14/18 06:57:00 AM	30.356
21359	08/14/18 06:58:00 AM	30.356
21360	08/14/18 06:59:00 AM	30.356
21361	08/14/18 07:00:00 AM	30.457
21362	08/14/18 07:01:00 AM	30.457
21363	08/14/18 07:02:00 AM	30.457
21364	08/14/18 07:03:00 AM	30.457
21365	08/14/18 07:04:00 AM	30.457
21366	08/14/18 07:05:00 AM	30.457
21367	08/14/18 07:06:00 AM	30.457
21368	08/14/18 07:07:00 AM	30.457
21369	08/14/18 07:08:00 AM	30.457
21370	08/14/18 07:09:00 AM	30.356
21371	08/14/18 07:10:00 AM	30.356
21372	08/14/18 07:11:00 AM	30.356
21373	08/14/18 07:12:00 AM	30.457
21374	08/14/18 07:13:00 AM	30.457
21375	08/14/18 07:14:00 AM	30.457
21376	08/14/18 07:15:00 AM	30.457
21377	08/14/18 07:16:00 AM	30.457
21378	08/14/18 07:17:00 AM	30.356
21379	08/14/18 07:18:00 AM	30.356
21380	08/14/18 07:19:00 AM	30.356
21381	08/14/18 07:20:00 AM	30.356
21382	08/14/18 07:21:00 AM	30.356
21383	08/14/18 07:22:00 AM	30.356
21384	08/14/18 07:23:00 AM	30.356
21385	08/14/18 07:24:00 AM	30.356
21386	08/14/18 07:25:00 AM	30.356
21387	08/14/18 07:26:00 AM	30.356
21388	08/14/18 07:27:00 AM	30.356
21389	08/14/18 07:28:00 AM	30.356
21390	08/14/18 07:29:00 AM	30.356
21391	08/14/18 07:30:00 AM	30.356
21392	08/14/18 07:31:00 AM	30.356
21393	08/14/18 07:32:00 AM	30.356
21394	08/14/18 07:33:00 AM	30.356
21395	08/14/18 07:34:00 AM	30.457
21396	08/14/18 07:35:00 AM	30.457
21397	08/14/18 07:36:00 AM	30.356
21398	08/14/18 07:37:00 AM	30.356
21399	08/14/18 07:38:00 AM	30.356
21400	08/14/18 07:39:00 AM	30.356
21401	08/14/18 07:40:00 AM	30.356
21402	08/14/18 07:41:00 AM	30.457
21403	08/14/18 07:42:00 AM	30.457
21404	08/14/18 07:43:00 AM	30.356
21405	08/14/18 07:44:00 AM	30.356
21406	08/14/18 07:45:00 AM	30.356
21407	08/14/18 07:46:00 AM	30.356
21408	08/14/18 07:47:00 AM	30.356
21409	08/14/18 07:48:00 AM	30.356
21410	08/14/18 07:49:00 AM	30.457
21411	08/14/18 07:50:00 AM	30.457
21412	08/14/18 07:51:00 AM	30.457
21413	08/14/18 07:52:00 AM	30.356
21414	08/14/18 07:53:00 AM	30.356
21415	08/14/18 07:54:00 AM	30.356
21416	08/14/18 07:55:00 AM	30.356
21417	08/14/18 07:56:00 AM	30.457
21418	08/14/18 07:57:00 AM	30.457
21419	08/14/18 07:58:00 AM	30.457
21420	08/14/18 07:59:00 AM	30.558
21421	08/14/18 08:00:00 AM	30.558
21422	08/14/18 08:01:00 AM	30.558
21423	08/14/18 08:02:00 AM	30.558
21424	08/14/18 08:03:00 AM	30.659
21425	08/14/18 08:04:00 AM	30.659
21426	08/14/18 08:05:00 AM	30.659
21427	08/14/18 08:06:00 AM	30.659
21428	08/14/18 08:07:00 AM	30.760
21429	08/14/18 08:08:00 AM	30.760
21430	08/14/18 08:09:00 AM	30.760
21431	08/14/18 08:10:00 AM	30.862
21432	08/14/18 08:11:00 AM	30.862
21433	08/14/18 08:12:00 AM	30.862
21434	08/14/18 08:13:00 AM	30.862
21435	08/14/18 08:14:00 AM	30.862
21436	08/14/18 08:15:00 AM	30.963
21437	08/14/18 08:16:00 AM	30.963
21438	08/14/18 08:17:00 AM	30.963
21439	08/14/18 08:18:00 AM	31.064
21440	08/14/18 08:19:00 AM	31.064
21441	08/14/18 08:20:00 AM	31.064
21442	08/14/18 08:21:00 AM	31.064
21443	08/14/18 08:22:00 AM	31.064
21444	08/14/18 08:23:00 AM	31.064
21445	08/14/18 08:24:00 AM	31.166
21446	08/14/18 08:25:00 AM	31.166
21447	08/14/18 08:26:00 AM	31.166
21448	08/14/18 08:27:00 AM	31.166
21449	08/14/18 08:28:00 AM	31.268
21450	08/14/18 08:29:00 AM	31.268
21451	08/14/18 08:30:00 AM	31.268
21452	08/14/18 08:31:00 AM	31.370
21453	08/14/18 08:32:00 AM	31.370
21454	08/14/18 08:33:00 AM	31.064
21455	08/14/18 08:34:00 AM	30.659
21456	08/14/18 08:35:00 AM	30.255
21457	08/14/18 08:36:00 AM	30.457
21458	08/14/18 08:37:00 AM	30.659
21459	08/14/18 08:38:00 AM	30.659
21460	08/14/18 08:39:00 AM	30.963
21461	08/14/18 08:40:00 AM	31.370
21462	08/14/18 08:41:00 AM	31.778
21463	08/14/18 08:42:00 AM	32.188
21464	08/14/18 08:43:00 AM	32.291
21465	08/14/18 08:44:00 AM	32.188
21466	08/14/18 08:45:00 AM	32.086
21467	08/14/18 08:46:00 AM	32.188
21468	08/14/18 08:47:00 AM	32.188
21469	08/14/18 08:48:00 AM	32.394
21470	08/14/18 08:49:00 AM	32.497
21471	08/14/18 08:50:00 AM	32.600
21472	08/14/18 08:51:00 AM	32.704
21473	08/14/18 08:52:00 AM	32.807
21474	08/14/18 08:53:00 AM	33.014
21475	08/14/18 08:54:00 AM	33.118
21476	08/14/18 08:55:00 AM	33.222
21477	08/14/18 08:56:00 AM	33.222
21478	08/14/18 08:57:00 AM	33.326
21479	08/14/18 08:58:00 AM	33.430
21480	08/14/18 08:59:00 AM	33.535
21481	08/14/18 09:00:00 AM	33.535
21482	08/14/18 09:01:00 AM	33.639
21483	08/14/18 09:02:00 AM	33.639
21484	08/14/18 09:03:00 AM	33.743
21485	08/14/18 09:04:00 AM	33.743
21486	08/14/18 09:05:00 AM	33.848
21487	08/14/18 09:06:00 AM	33.848
21488	08/14/18 09:07:00 AM	33.953
21489	08/14/18 09:08:00 AM	33.953
21490	08/14/18 09:09:00 AM	33.953
21491	08/14/18 09:10:00 AM	33.953
21492	08/14/18 09:11:00 AM	34.058
21493	08/14/18 09:12:00 AM	34.058
21494	08/14/18 09:13:00 AM	34.058
21495	08/14/18 09:14:00 AM	34.058
21496	08/14/18 09:15:00 AM	34.163
21497	08/14/18 09:16:00 AM	34.163
21498	08/14/18 09:17:00 AM	34.163
21499	08/14/18 09:18:00 AM	34.163
21500	08/14/18 09:19:00 AM	34.163
21501	08/14/18 09:20:00 AM	34.163
21502	08/14/18 09:21:00 AM	34.163
21503	08/14/18 09:22:00 AM	34.268
21504	08/14/18 09:23:00 AM	34.268
21505	08/14/18 09:24:00 AM	34.268
21506	08/14/18 09:25:00 AM	34.268
21507	08/14/18 09:26:00 AM	34.268
21508	08/14/18 09:27:00 AM	34.268
21509	08/14/18 09:28:00 AM	34.268
