PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh1_4,2018_August_4,963453,14,51,56,30.00,31.25,CHL,30.00,31.06,CHL,30.81,31.19,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,968915,14,52,2,30.00,31.25,CHL,30.00,31.06,CHL,30.81,31.19,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,974372,14,52,7,30.00,31.25,CHL,30.00,31.06,CHL,30.81,31.19,CHL,30.81,30.81,CHL,
2018_July_31_AlWajh1_4,2018_August_4,979830,14,52,13,30.00,31.19,CHL,30.00,31.06,CHL,30.81,31.19,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,985290,14,52,18,30.00,31.25,CHL,30.00,31.06,CHL,30.81,31.19,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,990751,14,52,24,30.00,31.19,CHL,30.00,31.06,CHL,30.81,31.19,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,996215,14,52,29,30.00,31.19,CHL,30.00,31.06,CHL,30.81,31.19,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1001829,14,52,37,30.00,31.19,CHL,30.00,31.06,CHL,30.81,31.19,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1009760,14,52,43,30.00,31.19,CHL,30.00,31.06,CHL,30.81,31.12,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1015218,14,52,48,30.00,31.19,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1020683,14,52,54,30.00,31.19,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1026144,14,52,59,30.00,31.19,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1031605,14,53,4,30.00,31.19,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1037065,14,53,10,30.00,31.19,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1042529,14,53,15,30.00,31.19,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,30.81,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1047990,14,53,21,30.00,31.12,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,30.81,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1053450,14,53,26,30.00,31.12,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,-127.00,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1058888,14,53,32,30.00,31.12,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,30.81,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1064351,14,53,41,30.00,31.12,CHL,30.00,31.00,CHL,30.81,31.12,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1073398,14,53,46,30.00,31.12,CHL,30.00,30.94,CHL,30.81,31.06,HTR,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1078855,14,53,52,30.00,31.06,CHL,30.00,30.94,CHL,30.81,31.12,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1084317,14,53,57,30.00,31.12,CHL,30.00,30.94,CHL,30.81,31.06,HTR,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1089775,14,54,3,30.00,31.12,CHL,30.00,30.94,CHL,30.81,31.06,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1095237,14,54,8,30.00,31.12,CHL,30.00,30.94,CHL,30.81,31.06,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1100849,14,54,14,30.00,31.12,CHL,30.00,30.94,CHL,30.81,31.06,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1106309,14,54,19,30.00,31.12,CHL,30.00,30.94,CHL,30.81,31.06,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1111768,14,54,25,30.00,31.06,CHL,30.00,30.94,CHL,30.81,31.06,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1117230,14,54,30,30.00,31.06,CHL,30.00,30.94,CHL,30.81,31.06,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1122689,14,54,36,30.00,31.06,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1128147,14,54,46,30.00,31.06,CHL,30.00,30.94,CHL,30.81,31.06,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1138307,14,54,51,30.00,31.06,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1143774,14,54,57,30.00,31.00,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1149232,14,55,2,30.00,31.00,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.81,HTR,
2018_July_31_AlWajh1_4,2018_August_4,1154689,14,55,8,30.00,31.06,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1160147,14,55,13,30.00,31.00,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.87,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1165607,14,55,19,30.00,31.00,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.94,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1171070,14,55,24,30.00,31.00,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.94,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh1_4,2018_August_4,1176531,14,55,30,30.00,31.00,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.94,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1182126,14,55,35,30.00,31.00,CHL,30.00,30.87,CHL,30.81,31.00,HTR,30.81,30.94,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1187590,14,55,41,30.00,31.00,CHL,30.00,30.87,CHL,30.81,31.06,CHL,30.81,30.94,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1193206,14,55,47,30.00,31.00,CHL,30.00,30.87,CHL,30.89,31.06,CHL,30.89,30.94,CHL,
2018_July_31_AlWajh1_4,2018_August_4,1198919,14,55,52,30.00,31.00,CHL,30.00,30.81,CHL,30.89,31.00,HTR,30.89,30.94,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh1_4,2018_August_4,24839,14,56,22,30.00,31.00,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,30.94,CHL,
2018_July_31_AlWajh1_4,2018_August_4,30437,14,56,28,30.00,31.00,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,30.94,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu1_4,2018_August_4,27054,14,57,39,30.00,30.94,CHL,30.00,30.75,CHL,30.89,31.00,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,32651,14,57,44,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,38106,14,57,50,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,43561,14,57,55,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,49017,14,58,1,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,54474,14,58,6,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,59935,14,58,12,30.00,31.00,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,65392,14,58,21,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,74435,14,58,26,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.00,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,79890,14,58,32,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,85350,14,58,37,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,90959,14,58,43,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,96416,14,58,48,30.00,31.00,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,101872,14,58,54,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,107330,14,58,59,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,112790,14,59,5,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,118247,14,59,10,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,123704,14,59,16,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,129161,14,59,26,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,139325,14,59,31,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,144782,14,59,37,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,150240,14,59,42,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,155698,14,59,48,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,161160,14,59,53,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,166618,14,59,59,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,172076,15,0,4,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,177531,15,0,10,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,182985,15,0,15,30.00,30.94,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,188582,15,0,21,30.00,30.87,CHL,30.00,30.81,CHL,30.89,31.06,CHL,30.89,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,194193,15,0,27,30.00,30.87,CHL,30.00,30.81,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,199903,15,0,32,30.00,30.87,CHL,30.00,30.81,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,205357,15,0,37,30.00,30.94,CHL,30.00,30.81,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,210817,15,0,43,30.00,30.87,CHL,30.00,30.81,CHL,30.97,31.00,HTR,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,216270,15,0,48,30.00,30.87,CHL,30.00,30.81,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,221725,15,0,54,30.00,30.87,CHL,30.00,30.81,CHL,30.97,31.00,HTR,30.97,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,227180,15,0,59,30.00,30.87,CHL,30.00,30.81,CHL,30.97,31.00,CHL,30.97,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,232635,15,1,5,30.00,30.87,CHL,30.00,30.81,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,238094,15,1,10,30.00,30.87,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,243548,15,1,16,30.00,30.87,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,249003,15,1,21,30.00,30.87,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,254456,15,1,28,30.00,30.87,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,261278,15,1,33,30.00,30.87,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,266732,15,1,39,30.00,30.81,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,272186,15,1,44,30.00,30.81,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,277641,15,1,50,30.00,30.81,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,283099,15,1,55,30.00,30.81,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,288708,15,2,1,30.00,30.81,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,294161,15,2,6,30.00,30.81,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,299613,15,2,12,30.00,30.81,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,305064,15,2,17,30.00,30.81,CHL,30.00,30.75,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,310524,15,2,23,30.00,30.81,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,315977,15,2,31,30.00,30.81,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,323904,15,2,36,30.00,30.81,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,329358,15,2,42,30.00,30.81,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,334817,15,2,47,30.00,30.81,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,340273,15,2,53,30.00,30.75,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,345726,15,2,58,30.00,30.75,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,351180,15,3,4,30.00,30.75,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,356632,15,3,9,30.00,30.75,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,362089,15,3,14,30.00,30.75,CHL,30.00,30.69,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,367544,15,3,20,30.00,30.75,CHL,30.00,30.69,CHL,30.97,30.94,HTR,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,372999,15,3,25,30.00,30.75,CHL,30.00,30.69,CHL,30.97,30.94,HTR,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,378454,15,3,34,30.00,30.75,CHL,30.00,30.69,CHL,30.97,30.94,HTR,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,387509,15,3,40,30.00,30.75,CHL,30.00,30.62,CHL,30.97,30.94,HTR,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,393112,15,3,46,30.00,30.75,CHL,30.00,30.69,CHL,30.97,30.94,HTR,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,398564,15,3,51,30.00,30.75,CHL,30.00,30.62,CHL,30.97,30.94,HTR,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,404016,15,3,56,30.00,30.69,CHL,30.00,30.62,CHL,30.97,30.94,HTR,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,409469,15,4,2,30.00,30.69,CHL,30.00,30.62,CHL,30.97,30.94,HTR,30.97,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,414928,15,4,7,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,420385,15,4,13,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,425838,15,4,18,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,431292,15,4,24,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,436749,15,4,29,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,442204,15,4,39,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,452359,15,4,45,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,457815,15,4,50,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,463275,15,4,56,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.00,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,468728,15,5,1,30.00,30.69,CHL,30.00,30.62,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,474181,15,5,7,30.00,30.69,CHL,30.00,30.56,CHL,30.97,31.00,HTR,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,479632,15,5,12,30.00,30.62,CHL,30.00,30.56,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,485087,15,5,18,30.00,30.62,CHL,30.00,30.56,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,490548,15,5,23,30.00,30.62,CHL,30.00,30.56,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,496159,15,5,29,30.00,30.62,CHL,30.00,30.56,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,501615,15,5,34,30.00,30.62,CHL,30.00,30.56,CHL,30.97,31.06,CHL,30.97,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,507070,15,5,40,30.00,30.62,CHL,30.00,30.56,CHL,31.05,31.06,CHL,31.05,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,512782,15,5,45,30.00,30.62,CHL,30.00,30.56,CHL,31.05,31.06,CHL,31.05,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,518236,15,5,51,30.00,30.62,CHL,30.00,30.56,CHL,31.05,31.06,CHL,31.05,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,523691,15,5,56,30.00,30.62,CHL,30.00,30.56,CHL,31.05,31.06,CHL,31.05,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,529146,15,6,2,30.00,30.62,CHL,30.00,30.56,CHL,31.05,31.06,CHL,31.05,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,534600,15,6,7,30.00,30.62,CHL,30.00,30.56,CHL,31.05,31.06,CHL,31.05,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,540059,15,6,13,30.00,30.62,CHL,30.00,30.56,CHL,31.05,31.06,CHL,31.05,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,545513,15,6,18,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,550965,15,6,24,30.00,30.62,CHL,30.00,30.56,CHL,31.05,31.06,CHL,31.05,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,556420,15,6,29,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,561879,15,6,35,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,567333,15,6,41,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,30.94,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,574151,15,6,47,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,31.00,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,579605,15,6,52,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,585060,15,6,58,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,590518,15,7,3,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,31.00,HTR,
2018_Aug_04_Yanbu1_4,2018_August_4,596129,15,7,9,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,31.00,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu1_4,2018_August_4,601583,15,7,14,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,607175,15,7,20,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,612628,15,7,25,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.00,HTR,31.05,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,618081,15,7,31,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,623536,15,7,36,30.00,30.56,CHL,30.00,30.50,CHL,31.05,31.06,CHL,31.05,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,628996,15,7,44,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,636926,15,7,50,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.00,HTR,31.05,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,642381,15,7,55,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.06,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,647835,15,8,1,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,653287,15,8,6,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,658744,15,8,12,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,664198,15,8,17,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,669655,15,8,23,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,675110,15,8,28,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.00,HTR,31.05,31.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,680568,15,8,33,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,686180,15,8,39,30.00,30.44,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.12,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,691631,15,8,48,30.00,30.50,CHL,30.00,30.44,CHL,31.05,31.00,HTR,31.05,31.19,CHL,
2018_Aug_04_Yanbu1_4,2018_August_4,700674,15,8,54,30.00,30.44,CHL,30.00,30.44,CHL,31.05,31.06,CHL,31.05,31.19,CHL,
