PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu5_8,2018_August_5,30867989,5,56,16,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30873452,5,56,22,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30878917,5,56,27,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30884386,5,56,32,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30889884,5,56,43,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30900545,5,56,49,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,30906010,5,56,54,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30911480,5,57,0,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30916945,5,57,5,30.00,29.94,CHL,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30922411,5,57,10,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30927877,5,57,16,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30933347,5,57,21,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30938813,5,57,27,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30944278,5,57,32,30.00,29.87,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30949745,5,57,38,30.00,29.87,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30955212,5,57,49,30.00,29.87,HTR,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30965879,5,57,54,30.00,29.87,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,30971345,5,57,59,30.00,29.87,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30976814,5,58,5,30.00,29.87,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30982279,5,58,10,30.00,29.87,HTR,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30987750,5,58,16,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,30993216,5,58,21,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.06,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,30998681,5,58,27,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31004147,5,58,32,30.00,29.87,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31009615,5,58,38,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31015087,5,58,43,30.00,29.87,HTR,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31020576,5,58,54,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31031241,5,58,59,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31036704,5,59,5,30.00,29.94,HTR,30.00,30.00,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31042179,5,59,10,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31047643,5,59,16,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31053106,5,59,21,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31058573,5,59,27,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31064044,5,59,32,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31069511,5,59,38,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31074977,5,59,43,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31080444,5,59,49,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31085912,5,59,59,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31096580,6,0,5,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31102045,6,0,10,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31107510,6,0,16,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31112976,6,0,21,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31118446,6,0,27,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31123912,6,0,32,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu5_8,2018_August_5,31129377,6,0,38,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31134981,6,0,43,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31140445,6,0,49,30.00,30.06,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31145910,6,0,54,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31151376,6,1,5,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31162040,6,1,10,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31167540,6,1,16,30.00,30.12,CHL,30.00,29.94,HTR,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31173004,6,1,21,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31178469,6,1,27,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31183933,6,1,32,30.00,30.06,HTR,30.00,29.94,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31189400,6,1,38,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31194865,6,1,43,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31200327,6,1,49,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31205816,6,1,54,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31211283,6,1,59,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31216745,6,2,10,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31227408,6,2,16,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31232870,6,2,21,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31238333,6,2,27,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31243800,6,2,32,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31249261,6,2,37,30.00,30.12,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31254722,6,2,43,30.00,30.12,CHL,30.00,29.87,HTR,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31260186,6,2,48,30.00,30.06,HTR,30.00,29.87,HTR,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31265661,6,2,54,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31271124,6,2,59,30.00,30.12,CHL,30.00,29.87,HTR,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31276589,6,3,5,30.00,30.12,CHL,30.00,29.87,HTR,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31282051,6,3,15,30.00,30.06,HTR,30.00,29.87,HTR,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31292719,6,3,21,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31298183,6,3,26,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31303647,6,3,32,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31309111,6,3,37,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31314576,6,3,43,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31320044,6,3,48,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31325508,6,3,54,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31330971,6,3,59,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31336462,6,4,5,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31341937,6,4,10,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31347399,6,4,21,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31358064,6,4,26,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31363526,6,4,32,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31368992,6,4,37,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31374462,6,4,43,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31379929,6,4,48,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31385395,6,4,54,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31390860,6,4,59,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31396331,6,5,5,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31401795,6,5,10,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31407261,6,5,16,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31412728,6,5,21,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31418448,6,5,27,30.00,30.00,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31423912,6,5,32,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.00,HTR,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31429376,6,5,38,30.00,30.00,HTR,30.00,30.06,HTR,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31434838,6,5,43,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,HTR,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31440302,6,5,49,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31445773,6,5,54,30.00,30.00,HTR,30.00,30.12,CHL,30.00,30.00,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31451238,6,6,0,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31456704,6,6,5,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31462170,6,6,10,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31467641,6,6,16,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31473108,6,6,23,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31479823,6,6,28,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31485290,6,6,34,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31490757,6,6,39,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31496228,6,6,45,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31501694,6,6,50,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31507162,6,6,55,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31512629,6,7,1,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31518125,6,7,6,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31523591,6,7,12,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31529057,6,7,17,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31534524,6,7,25,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31542277,6,7,31,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31547744,6,7,36,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31553211,6,7,42,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31558678,6,7,47,30.00,29.94,HTR,30.00,30.06,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31564142,6,7,52,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31569612,6,7,58,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31575076,6,8,3,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31580540,6,8,9,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31586004,6,8,14,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31591474,6,8,20,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31596938,6,8,29,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31605720,6,8,34,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31611185,6,8,40,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31616654,6,8,45,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31622118,6,8,50,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31627582,6,8,56,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31633044,6,9,1,30.00,29.94,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31638508,6,9,7,30.00,29.94,CHL,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31644000,6,9,12,30.00,29.94,CHL,30.00,30.00,HTR,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31649463,6,9,18,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31654927,6,9,23,30.00,29.87,HTR,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31660392,6,9,33,30.00,29.94,CHL,30.00,30.00,HTR,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31670222,6,9,39,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31675687,6,9,44,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31681153,6,9,50,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31686618,6,9,55,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31692082,6,10,0,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31697550,6,10,6,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31703015,6,10,11,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31708480,6,10,17,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu5_8,2018_August_5,31713946,6,10,22,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31719544,6,10,28,30.00,29.87,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31725009,6,10,39,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31735677,6,10,44,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_04_Yanbu5_8,2018_August_5,31741146,6,10,50,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31746609,6,10,55,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31752070,6,11,0,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31757533,6,11,6,30.00,29.94,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31762995,6,11,11,30.00,29.94,CHL,30.00,29.94,HTR,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31768461,6,11,17,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31773920,6,11,22,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31779382,6,11,28,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31784859,6,11,33,30.00,29.94,HTR,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31790324,6,11,44,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31800983,6,11,49,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31806442,6,11,55,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31811904,6,12,0,30.00,29.94,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_04_Yanbu5_8,2018_August_5,31817368,6,12,6,30.00,30.00,CHL,30.00,29.94,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
