PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_30,9234763,16,48,56,30.00,29.94,CHL,30.00,29.87,CHL,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9240224,16,49,1,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9245688,16,49,7,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9251147,16,49,12,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9256608,16,49,18,30.00,29.94,CHL,30.00,29.87,HTR,32.67,32.69,CHL,32.67,32.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9262068,16,49,23,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.69,CHL,32.67,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9267535,16,49,33,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9277890,16,49,39,30.00,29.94,CHL,30.00,29.87,HTR,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9283350,16,49,44,30.00,29.94,CHL,30.00,29.87,CHL,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9288810,16,49,50,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9294272,16,49,55,30.00,29.94,CHL,30.00,29.87,HTR,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9299731,16,50,1,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9305192,16,50,6,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.69,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9310653,16,50,12,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.63,HTR,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9316114,16,50,17,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.63,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9321579,16,50,23,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.63,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9327037,16,50,28,30.00,29.94,CHL,30.00,29.94,CHL,32.67,32.63,CHL,32.67,32.63,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9332495,16,50,34,30.00,29.94,CHL,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9338241,16,50,39,30.00,29.94,CHL,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9343706,16,50,45,30.00,29.87,HTR,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9349166,16,50,50,30.00,29.87,HTR,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9354625,16,50,56,30.00,29.87,HTR,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9360082,16,51,1,30.00,29.87,HTR,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9365552,16,51,7,30.00,29.87,HTR,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9371168,16,51,12,30.00,29.87,HTR,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9376626,16,51,18,30.00,29.87,HTR,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9382083,16,51,23,30.00,29.87,HTR,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9387541,16,51,29,30.00,29.94,CHL,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9393000,16,51,36,30.00,29.94,CHL,30.00,29.94,CHL,32.75,32.63,HTR,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9399859,16,51,41,30.00,29.94,CHL,30.00,29.94,CHL,32.75,32.69,CHL,32.75,32.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9405322,16,51,47,30.00,29.94,CHL,30.00,29.87,HTR,32.75,32.69,CHL,32.75,32.63,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9410780,16,51,52,30.00,29.94,CHL,30.00,29.94,CHL,32.75,32.69,CHL,32.75,32.69,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9416245,16,51,58,30.00,29.94,CHL,30.00,29.94,CHL,32.75,32.69,CHL,32.75,32.69,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9421702,16,52,3,30.00,29.94,CHL,30.00,29.87,HTR,32.75,32.69,CHL,32.75,32.69,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9427158,16,52,8,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.69,CHL,32.75,32.69,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9432615,16,52,14,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.69,CHL,32.75,32.69,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9438078,16,52,19,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.69,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9443538,16,52,25,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9449000,16,52,30,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9454461,16,52,38,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9462437,16,52,44,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9468063,16,52,49,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9473524,16,52,55,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9478987,16,53,0,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9484449,16,53,6,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9489913,16,53,11,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9495374,16,53,17,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9500834,16,53,22,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9506296,16,53,28,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9511764,16,53,33,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9517228,16,53,42,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9526315,16,53,48,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9531778,16,53,53,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9537242,16,53,59,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9542703,16,54,4,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9548163,16,54,10,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9553626,16,54,15,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9559089,16,54,21,30.00,29.87,HTR,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9564556,16,54,26,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9570181,16,54,32,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9575642,16,54,37,30.00,29.94,CHL,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9581101,16,54,47,30.00,29.87,HTR,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9591306,16,54,53,30.00,29.87,HTR,30.00,29.87,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9596766,16,54,58,30.00,29.87,HTR,30.00,29.81,HTR,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9602365,16,55,4,30.00,29.87,HTR,30.00,29.81,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9607822,16,55,9,30.00,29.87,HTR,30.00,29.81,CHL,32.75,32.75,CHL,32.75,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9613283,16,55,15,30.00,29.94,CHL,30.00,29.81,CHL,32.75,32.75,CHL,32.75,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9618743,16,55,20,30.00,29.87,HTR,30.00,29.81,CHL,32.75,32.75,CHL,32.75,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9624201,16,55,26,30.00,29.94,CHL,30.00,29.81,CHL,32.75,32.75,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9629664,16,55,31,30.00,29.87,HTR,30.00,29.81,CHL,32.75,32.75,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9635125,16,55,37,30.00,29.94,CHL,30.00,29.81,CHL,32.75,32.75,CHL,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9640593,16,55,42,30.00,29.94,CHL,30.00,29.81,CHL,32.75,32.69,HTR,32.75,32.75,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9646053,16,55,48,30.00,29.87,HTR,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9651801,16,55,54,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9657260,16,55,59,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9662722,16,56,4,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9668339,16,56,10,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9673797,16,56,16,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9679254,16,56,21,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9684716,16,56,26,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9690173,16,56,32,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9695630,16,56,37,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9701089,16,56,43,30.00,30.00,CHL,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9706549,16,56,50,30.00,29.94,HTR,30.00,29.81,CHL,32.84,32.69,HTR,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9713409,16,56,55,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.75,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9718870,16,57,1,30.00,29.94,CHL,30.00,29.75,HTR,32.84,32.75,HTR,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9724325,16,57,6,30.00,29.94,CHL,30.00,29.75,HTR,32.84,32.75,HTR,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9729780,16,57,12,30.00,29.94,CHL,30.00,29.75,HTR,32.84,32.75,HTR,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9735241,16,57,17,30.00,29.94,CHL,30.00,29.75,HTR,32.84,32.75,HTR,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9740698,16,57,23,30.00,29.94,CHL,30.00,29.75,HTR,32.84,32.75,HTR,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9746157,16,57,28,30.00,29.94,CHL,30.00,29.75,HTR,32.84,32.75,HTR,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9751615,16,57,34,30.00,29.94,CHL,30.00,29.75,HTR,32.84,32.81,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9757077,16,57,39,30.00,29.94,CHL,30.00,29.75,HTR,32.84,32.81,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9762698,16,57,45,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.81,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9768158,16,57,53,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.81,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9776133,16,57,58,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.81,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9781598,16,58,4,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9787060,16,58,9,30.00,30.00,CHL,30.00,29.81,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9792521,16,58,14,30.00,29.94,HTR,30.00,29.81,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9797982,16,58,20,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_30,9803442,16,58,26,30.00,29.94,CHL,30.00,29.81,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9809034,16,58,31,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9814496,16,58,37,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9819959,16,58,42,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9825426,16,58,47,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9830888,16,58,57,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9839975,16,59,2,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9845435,16,59,8,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.94,CHL,32.84,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9850899,16,59,13,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.94,CHL,32.84,32.81,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9856521,16,59,19,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.94,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9861981,16,59,24,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.94,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9867442,16,59,30,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.94,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9872903,16,59,35,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,HTR,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9878368,16,59,40,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.94,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9883829,16,59,46,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.94,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9889290,16,59,51,30.00,29.87,HTR,30.00,29.87,CHL,32.84,32.94,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9894750,17,0,2,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.94,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9904953,17,0,7,30.00,29.87,HTR,30.00,29.87,CHL,32.84,32.88,HTR,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9910410,17,0,13,30.00,29.87,HTR,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9915870,17,0,18,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9921331,17,0,24,30.00,29.87,HTR,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9926796,17,0,29,30.00,29.87,HTR,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9932256,17,0,34,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9937716,17,0,40,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9943176,17,0,45,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,9948636,17,0,51,30.00,29.87,HTR,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9954099,17,0,56,30.00,29.94,CHL,30.00,29.87,CHL,32.84,32.88,CHL,32.84,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9959721,17,1,3,30.00,29.94,CHL,30.00,29.87,CHL,33.00,32.88,HTR,33.00,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9966571,17,1,9,30.00,29.94,CHL,30.00,29.87,CHL,33.00,32.88,HTR,33.00,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9972027,17,1,14,30.00,29.94,CHL,30.00,29.81,HTR,33.00,32.88,HTR,33.00,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9977488,17,1,20,30.00,29.94,CHL,30.00,29.87,CHL,33.00,32.88,HTR,33.00,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9982945,17,1,25,30.00,29.94,CHL,30.00,29.87,CHL,33.00,32.88,HTR,33.00,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9988403,17,1,31,30.00,29.94,CHL,30.00,29.81,HTR,33.00,32.88,HTR,33.00,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9993860,17,1,36,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.88,HTR,33.00,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,9999321,17,1,42,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.88,HTR,33.00,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10004777,17,1,47,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.88,HTR,33.00,32.75,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10010235,17,1,53,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.81,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10015696,17,1,58,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.88,HTR,33.00,32.81,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10021156,17,2,6,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.81,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10029123,17,2,12,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.81,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10034582,17,2,17,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.81,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10040040,17,2,22,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.88,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10045499,17,2,28,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.88,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10050961,17,2,33,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.88,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10056748,17,2,39,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.88,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10062209,17,2,45,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.88,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10067668,17,2,50,30.00,29.94,CHL,30.00,29.81,CHL,33.00,33.00,CHL,33.00,32.94,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10073135,17,2,56,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,HTR,33.00,32.88,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10078593,17,3,1,30.00,29.94,CHL,30.00,29.81,CHL,33.00,32.94,CHL,33.00,32.94,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10084049,17,3,10,30.00,29.94,CHL,30.00,29.81,CHL,33.00,33.00,CHL,33.00,32.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10093120,17,3,16,30.00,29.87,HTR,30.00,29.81,CHL,33.00,32.94,HTR,33.00,32.94,HTR,
2018_July_30_AlWajh1_4,2018_July_30,10098577,17,3,21,30.00,29.87,HTR,30.00,29.81,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10104043,17,3,27,30.00,29.94,CHL,30.00,29.81,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10109506,17,3,32,30.00,29.87,HTR,30.00,29.81,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10114968,17,3,38,30.00,29.94,CHL,30.00,29.81,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10120429,17,3,43,30.00,29.87,HTR,30.00,29.81,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10125892,17,3,48,30.00,29.87,HTR,30.00,29.81,CHL,33.00,33.00,CHL,33.00,33.00,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10131351,17,3,54,30.00,29.94,CHL,30.00,29.81,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10136813,17,3,59,30.00,29.87,HTR,30.00,29.81,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10142275,17,4,5,30.00,29.94,CHL,30.00,29.81,CHL,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10147753,17,4,15,30.00,29.87,HTR,30.00,29.75,HTR,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10158101,17,4,21,30.00,29.94,CHL,30.00,29.75,HTR,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10163560,17,4,26,30.00,29.87,HTR,30.00,29.75,HTR,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10169019,17,4,32,30.00,29.94,CHL,30.00,29.75,HTR,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10174486,17,4,37,30.00,29.94,CHL,30.00,29.75,HTR,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10179948,17,4,43,30.00,29.94,CHL,30.00,29.75,HTR,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10185410,17,4,48,30.00,29.94,CHL,30.00,29.75,HTR,33.00,33.00,CHL,33.00,33.06,CHL,
2018_July_30_AlWajh1_4,2018_July_30,10190872,17,4,54,30.00,29.94,CHL,30.00,29.75,HTR,33.00,33.00,CHL,33.00,33.06,CHL,
