PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu1_4,2018_August_6,22837725,3,55,56,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22843184,3,56,2,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22848646,3,56,7,30.00,29.94,HTR,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22854253,3,56,13,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22859713,3,56,23,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22870386,3,56,29,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22875850,3,56,34,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22881309,3,56,40,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22886767,3,56,45,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22892226,3,56,51,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22897693,3,56,56,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22903153,3,57,2,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22908750,3,57,7,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22914208,3,57,13,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,22919667,3,57,18,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22925133,3,57,29,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22935809,3,57,34,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22941272,3,57,40,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22946736,3,57,45,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22952204,3,57,51,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22957814,3,57,56,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22963278,3,58,2,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22968740,3,58,7,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22974210,3,58,13,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22979675,3,58,18,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22985140,3,58,29,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,22995816,3,58,35,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23001279,3,58,40,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23006747,3,58,45,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23012212,3,58,51,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23017678,3,58,56,30.00,30.12,CHL,30.00,30.06,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23023143,3,59,2,30.00,30.06,HTR,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23028611,3,59,7,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23034073,3,59,13,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23039535,3,59,18,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23044999,3,59,24,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23050467,3,59,34,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23061293,3,59,40,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23066758,3,59,46,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23072222,3,59,51,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23077686,3,59,57,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23083152,4,0,2,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23088614,4,0,7,30.00,30.12,CHL,30.00,30.06,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23094075,4,0,13,30.00,30.06,HTR,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23099539,4,0,18,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23105007,4,0,24,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,HTR,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23110470,4,0,35,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23121147,4,0,40,30.00,30.06,CHL,30.00,30.06,HTR,30.00,30.06,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23126609,4,0,46,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23132071,4,0,51,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23137540,4,0,56,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23143003,4,1,2,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23148466,4,1,7,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23153929,4,1,13,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23159396,4,1,18,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23165008,4,1,24,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23170470,4,1,29,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23175932,4,1,40,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23186616,4,1,46,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23192079,4,1,51,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23197543,4,1,57,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23203007,4,2,2,30.00,30.00,HTR,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23208469,4,2,8,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23213935,4,2,13,30.00,30.06,CHL,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23219398,4,2,18,30.00,30.00,HTR,30.00,30.12,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23224860,4,2,24,30.00,30.00,CHL,30.00,30.06,HTR,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23230320,4,2,29,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23235785,4,2,35,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23241246,4,2,46,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23251922,4,2,51,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23257382,4,2,57,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23262848,4,3,2,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23268454,4,3,8,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23273912,4,3,13,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23279372,4,3,19,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,HTR,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23284831,4,3,24,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23290295,4,3,29,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23295755,4,3,35,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23301218,4,3,40,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23306681,4,3,51,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23317363,4,3,57,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23322825,4,4,2,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23328285,4,4,8,30.00,29.94,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23333745,4,4,13,30.00,29.94,HTR,30.00,30.00,HTR,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23339205,4,4,18,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23344671,4,4,24,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23350133,4,4,29,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23355595,4,4,35,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23361057,4,4,40,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23366522,4,4,46,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23372131,4,4,57,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23382806,4,5,2,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23388265,4,5,8,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23393731,4,5,13,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23399193,4,5,19,30.00,29.94,HTR,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23404654,4,5,24,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu1_4,2018_August_6,23410115,4,5,30,30.00,30.00,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23415712,4,5,35,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23421172,4,5,41,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23426633,4,5,46,30.00,30.00,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23432093,4,5,52,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23437559,4,5,57,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23443262,4,6,3,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23448720,4,6,8,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23454179,4,6,14,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23459643,4,6,19,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23465253,4,6,25,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23470714,4,6,30,30.00,30.06,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23476174,4,6,36,30.00,30.12,CHL,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23481634,4,6,41,30.00,30.06,HTR,30.00,29.94,HTR,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23487096,4,6,47,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23492558,4,6,52,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23498021,4,6,59,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23504736,4,7,4,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23510202,4,7,10,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23515663,4,7,15,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23521125,4,7,21,30.00,30.12,CHL,30.00,30.00,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23526587,4,7,26,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23532050,4,7,32,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23537518,4,7,37,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23542981,4,7,43,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23548443,4,7,48,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23553903,4,7,54,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23559379,4,8,1,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23567279,4,8,7,30.00,30.12,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23572740,4,8,12,30.00,30.06,HTR,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23578200,4,8,18,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23583666,4,8,23,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23589126,4,8,29,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23594587,4,8,34,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23600049,4,8,40,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23605510,4,8,45,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23610976,4,8,51,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23616435,4,8,56,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23621895,4,9,6,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.87,HTR,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23631716,4,9,11,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23637181,4,9,17,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23642641,4,9,22,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23648103,4,9,28,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23653565,4,9,33,30.00,30.06,CHL,30.00,30.06,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23659026,4,9,39,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu1_4,2018_August_6,23664484,4,9,44,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23670096,4,9,50,30.00,30.00,HTR,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23675558,4,9,55,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23681019,4,10,1,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23686487,4,10,12,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23697167,4,10,17,30.00,30.00,CHL,30.00,30.00,HTR,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23702630,4,10,23,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23708094,4,10,28,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23713561,4,10,33,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23719024,4,10,39,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23724487,4,10,44,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23729950,4,10,50,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23735417,4,10,56,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.06,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23741036,4,11,1,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23746499,4,11,12,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23757177,4,11,17,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23762639,4,11,23,30.00,30.00,CHL,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23768107,4,11,28,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23773719,4,11,34,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23779181,4,11,39,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23784645,4,11,45,30.00,29.94,HTR,30.00,30.00,CHL,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23790113,4,11,50,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu1_4,2018_August_6,23795573,4,11,56,30.00,29.94,HTR,30.00,29.94,HTR,30.00,30.12,CHL,30.00,30.06,CHL,
