PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh5_8,2018_July_31,1992456,5,19,46,32.51,32.63,CHL,32.51,32.50,HTR,33.75,33.88,CHL,33.75,33.88,HTR,
2018_July_30_AlWajh5_8,2018_July_31,1997918,5,19,51,32.51,32.63,CHL,32.51,32.50,HTR,33.75,33.88,CHL,33.75,33.88,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2003378,5,19,57,32.51,32.63,CHL,32.51,32.50,HTR,33.75,33.88,CHL,33.75,33.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2008846,5,20,2,32.51,32.63,CHL,32.51,32.50,HTR,33.75,33.88,CHL,33.75,33.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2014308,5,20,8,32.51,32.63,CHL,32.51,32.50,HTR,33.75,33.88,CHL,33.75,33.94,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2019770,5,20,13,32.67,32.63,HTR,32.67,32.50,HTR,34.00,33.88,HTR,34.00,33.94,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2025488,5,20,19,32.67,32.63,HTR,32.67,32.50,HTR,34.00,33.94,CHL,34.00,33.94,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2030955,5,20,24,32.67,32.63,HTR,32.67,32.50,HTR,34.00,33.94,HTR,34.00,34.00,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2036441,5,20,30,32.67,32.63,HTR,32.67,32.50,HTR,34.00,33.88,HTR,34.00,34.00,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2041903,5,20,35,32.67,32.63,HTR,32.67,32.56,CHL,34.00,33.88,HTR,34.00,34.00,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2047365,5,20,41,32.67,32.63,HTR,32.67,32.56,HTR,34.00,33.94,CHL,34.00,34.00,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2052831,5,20,46,32.67,32.63,HTR,32.67,32.56,HTR,34.00,33.88,HTR,34.00,34.00,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2058293,5,20,52,32.67,32.63,HTR,32.67,32.56,HTR,34.00,33.94,CHL,34.00,34.00,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2063755,5,20,57,32.67,32.63,HTR,32.67,32.56,HTR,34.00,33.94,HTR,34.00,34.00,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2069216,5,21,2,32.67,32.63,HTR,32.67,32.56,HTR,34.00,33.94,HTR,34.00,34.00,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2074676,5,21,8,32.67,32.63,HTR,32.67,32.56,HTR,34.00,33.94,HTR,34.00,34.06,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2080149,5,21,15,32.67,32.63,HTR,32.67,32.63,CHL,34.00,33.94,HTR,34.00,34.06,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2086989,5,21,20,32.67,32.63,HTR,32.67,32.63,HTR,34.00,33.94,HTR,34.00,34.06,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2092449,5,21,26,32.67,32.63,HTR,32.67,32.63,HTR,34.00,34.00,CHL,34.00,34.06,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2097911,5,21,31,32.67,32.63,HTR,32.67,32.63,HTR,34.00,34.00,HTR,34.00,34.06,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2103377,5,21,37,32.67,32.69,CHL,32.67,32.63,HTR,34.00,34.00,HTR,34.00,34.13,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2108839,5,21,42,32.67,32.69,HTR,32.67,32.63,HTR,34.00,34.00,HTR,34.00,34.13,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh5_8,2018_July_31,2114298,5,21,48,32.67,32.69,HTR,32.67,32.69,CHL,34.00,34.00,HTR,34.00,34.13,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2119896,5,21,53,32.67,32.69,HTR,32.67,32.69,HTR,34.00,34.00,HTR,34.00,34.13,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2125352,5,21,59,32.67,32.69,HTR,32.67,32.69,HTR,34.00,34.00,HTR,34.00,34.13,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2130810,5,22,4,32.67,32.69,HTR,32.67,32.69,HTR,34.00,34.00,HTR,34.00,34.13,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2136267,5,22,10,32.67,32.75,CHL,32.67,32.75,CHL,34.00,34.00,HTR,34.00,34.19,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2141730,5,22,18,32.67,32.75,CHL,32.67,32.69,HTR,34.00,34.06,CHL,34.00,34.13,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2149697,5,22,23,32.67,32.75,CHL,32.67,32.75,CHL,34.00,34.06,HTR,34.00,34.19,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2155159,5,22,28,32.67,32.75,CHL,32.67,32.75,CHL,34.00,34.06,HTR,34.00,34.19,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2160644,5,22,34,32.67,32.75,CHL,32.67,32.75,CHL,34.00,34.13,CHL,34.00,34.19,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2166107,5,22,39,32.67,32.75,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2171582,5,22,45,32.67,32.75,CHL,32.67,32.75,HTR,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2177043,5,22,50,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2182507,5,22,56,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2187971,5,23,1,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.19,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2193440,5,23,7,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,HTR,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2198902,5,23,12,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2204366,5,23,21,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2213452,5,23,27,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.06,HTR,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2218916,5,23,32,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2224386,5,23,38,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2229850,5,23,43,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2235314,5,23,49,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2240777,5,23,54,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.31,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2246246,5,24,0,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.31,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2251709,5,24,5,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.06,HTR,34.00,34.31,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2257172,5,24,10,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.31,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2262637,5,24,16,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2268118,5,24,26,32.67,32.75,HTR,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2278324,5,24,32,32.67,32.81,CHL,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2283788,5,24,37,32.67,32.75,HTR,32.67,32.81,CHL,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2289251,5,24,43,32.67,32.75,CHL,32.67,32.81,CHL,34.00,34.06,HTR,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2294714,5,24,48,32.67,32.75,CHL,32.67,32.81,CHL,34.00,34.06,HTR,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2300180,5,24,54,32.67,32.75,CHL,32.67,32.81,CHL,34.00,34.06,HTR,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2305642,5,24,59,32.67,32.75,CHL,32.67,32.81,CHL,34.00,34.06,HTR,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2311104,5,25,4,32.67,32.75,CHL,32.67,32.81,CHL,34.00,34.06,HTR,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2316565,5,25,10,32.67,32.75,CHL,32.67,32.81,CHL,34.00,34.06,HTR,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2322032,5,25,15,32.67,32.75,CHL,32.67,32.81,CHL,34.00,34.06,HTR,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2327494,5,25,21,32.67,32.75,CHL,32.67,32.75,HTR,34.00,34.13,CHL,34.00,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2332957,5,25,27,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.06,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2338710,5,25,32,32.84,32.75,HTR,32.84,32.81,CHL,34.25,34.13,CHL,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2344173,5,25,38,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.13,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2349632,5,25,43,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.13,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2355093,5,25,48,32.84,32.69,HTR,32.84,32.75,HTR,34.25,34.13,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2360554,5,25,54,32.84,32.75,CHL,32.84,32.75,HTR,34.25,34.13,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2366016,5,25,59,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.13,HTR,34.25,34.19,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2371490,5,26,5,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.13,HTR,34.25,34.19,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2376950,5,26,10,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.13,HTR,34.25,34.19,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2382411,5,26,16,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.13,HTR,34.25,34.19,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2387872,5,26,21,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.19,CHL,34.25,34.19,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2393338,5,26,28,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.19,HTR,34.25,34.19,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2400187,5,26,34,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.19,HTR,34.25,34.19,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2405648,5,26,39,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.19,HTR,34.25,34.19,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2411109,5,26,44,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.19,HTR,34.25,34.19,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2416570,5,26,50,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.19,HTR,34.25,34.25,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2422037,5,26,55,32.84,32.75,HTR,32.84,32.75,HTR,34.25,34.19,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2427498,5,27,1,32.84,32.81,CHL,32.84,32.75,HTR,34.25,34.25,CHL,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2432960,5,27,6,32.84,32.81,HTR,32.84,32.75,HTR,34.25,34.25,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2438420,5,27,12,32.84,32.81,HTR,32.84,32.81,CHL,34.25,34.25,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2443886,5,27,17,32.84,32.81,HTR,32.84,32.81,HTR,34.25,34.25,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2449347,5,27,23,32.84,32.81,HTR,32.84,32.81,HTR,34.25,34.25,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2454808,5,27,31,32.84,32.81,HTR,32.84,32.81,HTR,34.25,34.25,HTR,34.25,34.25,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2462777,5,27,36,32.84,32.88,CHL,32.84,32.81,HTR,34.25,34.25,HTR,34.25,34.31,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2468269,5,27,42,32.84,32.88,CHL,32.84,32.88,CHL,34.25,34.31,CHL,34.25,34.31,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2473731,5,27,47,32.84,32.88,CHL,32.84,32.81,HTR,34.25,34.31,HTR,34.25,34.31,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2479190,5,27,53,32.84,32.88,CHL,32.84,32.88,CHL,34.25,34.38,CHL,34.25,34.31,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2484652,5,27,58,32.84,32.88,CHL,32.84,32.88,HTR,34.25,34.38,CHL,34.25,34.31,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2490110,5,28,4,32.84,32.88,CHL,32.84,32.88,HTR,34.25,34.38,CHL,34.25,34.31,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2495572,5,28,9,32.84,32.88,CHL,32.84,32.88,HTR,34.25,34.38,CHL,34.25,34.38,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2501031,5,28,14,32.84,32.94,CHL,32.84,32.88,HTR,34.25,34.38,CHL,34.25,34.38,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2506490,5,28,20,32.84,32.88,HTR,32.84,32.94,CHL,34.25,34.38,CHL,34.25,34.38,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2511950,5,28,25,32.84,32.94,CHL,32.84,32.94,CHL,34.25,34.38,CHL,34.25,34.38,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2517416,5,28,34,32.84,32.94,CHL,32.84,32.94,CHL,34.25,34.38,CHL,34.25,34.38,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2526507,5,28,40,32.84,32.94,CHL,32.84,32.94,CHL,34.25,34.38,CHL,34.25,34.44,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2531971,5,28,45,32.84,32.94,CHL,32.84,32.94,CHL,34.25,34.38,CHL,34.25,34.44,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2537435,5,28,51,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.38,CHL,34.25,34.44,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2542903,5,28,56,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.38,CHL,34.25,34.44,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2548367,5,29,2,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.31,HTR,34.25,34.44,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2553830,5,29,7,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.31,HTR,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2559292,5,29,13,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.31,HTR,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2564755,5,29,18,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.31,HTR,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2570222,5,29,24,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.31,HTR,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2575693,5,29,29,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.31,HTR,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2581156,5,29,39,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.31,HTR,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2591369,5,29,45,32.84,32.88,HTR,32.84,33.00,CHL,34.25,34.38,CHL,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2596837,5,29,50,32.84,32.88,CHL,32.84,33.00,CHL,34.25,34.31,HTR,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2602299,5,29,56,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.38,CHL,34.25,34.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2607764,5,30,1,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.38,CHL,34.25,34.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2613227,5,30,7,32.84,32.88,HTR,32.84,33.00,CHL,34.25,34.38,CHL,34.25,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2618692,5,30,12,32.84,32.88,CHL,32.84,33.00,CHL,34.25,34.38,CHL,34.25,34.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2624154,5,30,18,32.84,32.94,CHL,32.84,33.00,CHL,34.25,34.44,CHL,34.25,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2629618,5,30,23,32.84,32.88,HTR,32.84,33.00,CHL,34.25,34.38,HTR,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2635081,5,30,29,32.84,32.88,CHL,32.84,33.00,CHL,34.25,34.38,CHL,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2640544,5,30,34,32.84,32.88,CHL,32.84,33.00,CHL,34.25,34.38,CHL,34.25,34.50,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2646012,5,30,40,33.01,32.88,HTR,33.01,33.00,HTR,34.50,34.38,HTR,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2651763,5,30,45,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.38,HTR,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2657224,5,30,51,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.38,HTR,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2662685,5,30,56,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.38,HTR,34.50,34.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2668162,5,31,2,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.38,HTR,34.50,34.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2673622,5,31,7,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.38,HTR,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2679081,5,31,13,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.44,CHL,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2684544,5,31,18,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.38,HTR,34.50,34.50,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh5_8,2018_July_31,2690010,5,31,24,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.38,HTR,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2695603,5,31,29,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.44,CHL,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2701065,5,31,35,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.44,HTR,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2706526,5,31,41,33.01,32.88,HTR,33.01,32.94,HTR,34.50,34.44,HTR,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2713379,5,31,47,33.01,32.94,CHL,33.01,32.94,HTR,34.50,34.44,HTR,34.50,34.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2718842,5,31,52,33.01,32.94,HTR,33.01,32.94,HTR,34.50,34.44,HTR,34.50,34.50,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2724303,5,31,58,33.01,32.94,HTR,33.01,32.94,HTR,34.50,34.44,HTR,34.50,34.56,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2729765,5,32,3,33.01,32.94,HTR,33.01,32.94,HTR,34.50,34.44,HTR,34.50,34.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2735229,5,32,9,33.01,32.94,HTR,33.01,33.00,CHL,34.50,34.44,HTR,34.50,34.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2740690,5,32,14,33.01,32.94,HTR,33.01,33.00,HTR,34.50,34.44,HTR,34.50,34.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2746151,5,32,20,33.01,33.00,CHL,33.01,33.00,HTR,34.50,34.44,HTR,34.50,34.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2751613,5,32,25,33.01,33.00,HTR,33.01,33.00,HTR,34.50,34.50,CHL,34.50,34.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2757079,5,32,31,33.01,33.00,HTR,33.01,33.00,HTR,34.50,34.50,HTR,34.50,34.56,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2762539,5,32,36,33.01,33.00,HTR,33.01,33.00,HTR,34.50,34.56,CHL,34.50,34.63,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2768032,5,32,44,33.01,33.00,HTR,33.01,33.00,HTR,34.50,34.50,HTR,34.50,34.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2775999,5,32,50,33.01,33.00,HTR,33.01,33.06,CHL,34.50,34.50,HTR,34.50,34.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2781457,5,32,55,33.01,33.00,HTR,33.01,33.06,CHL,34.50,34.56,CHL,34.50,34.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2786948,5,33,0,33.01,33.06,CHL,33.01,33.06,CHL,34.50,34.56,HTR,34.50,34.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2792404,5,33,6,33.01,33.06,CHL,33.01,33.06,CHL,34.50,34.56,HTR,34.50,34.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2797861,5,33,11,33.01,33.06,CHL,33.01,33.13,CHL,34.50,34.56,HTR,34.50,34.63,HTR,
2018_July_30_AlWajh5_8,2018_July_31,2803320,5,33,17,33.01,33.06,CHL,33.01,33.13,CHL,34.50,34.56,HTR,34.50,34.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2808787,5,33,22,33.01,33.06,CHL,33.01,33.06,HTR,34.50,34.56,HTR,34.50,34.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2814247,5,33,28,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.56,HTR,34.50,34.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2819710,5,33,33,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.56,HTR,34.50,34.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2825174,5,33,39,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2830644,5,33,48,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.69,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2839737,5,33,53,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2845201,5,33,59,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2850665,5,34,4,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2856127,5,34,10,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2861596,5,34,15,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2867060,5,34,21,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2872524,5,34,26,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2877988,5,34,32,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2883457,5,34,37,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2888921,5,34,42,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2894385,5,34,53,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2904599,5,34,58,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2910067,5,35,4,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2915530,5,35,9,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2920993,5,35,15,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.56,HTR,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2926457,5,35,20,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.56,HTR,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2931920,5,35,26,33.01,33.13,CHL,33.01,33.13,CHL,34.50,34.56,HTR,34.50,34.75,CHL,
2018_July_30_AlWajh5_8,2018_July_31,2937388,5,35,31,33.01,33.06,HTR,33.01,33.13,CHL,34.50,34.63,CHL,34.50,34.75,CHL,
