PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh5_8,2018_July_31,3615560,21,11,16,30.00,30.75,CHL,30.00,30.56,CHL,30.00,31.87,CHL,30.00,31.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3621043,21,11,22,30.00,30.75,CHL,30.00,30.56,CHL,30.00,31.87,CHL,30.00,31.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3626519,21,11,27,30.00,30.81,CHL,30.00,30.56,CHL,30.00,31.87,CHL,30.00,31.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3631993,21,11,38,30.00,30.75,CHL,30.00,30.56,CHL,30.00,31.87,CHL,30.00,31.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3643121,21,11,44,30.00,30.75,CHL,30.00,30.56,CHL,30.00,31.87,CHL,30.00,30.94,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3648598,21,11,49,30.00,30.75,CHL,30.00,30.56,CHL,30.00,31.87,CHL,30.00,30.94,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3654074,21,11,55,30.00,30.75,CHL,30.00,30.56,CHL,30.00,31.87,CHL,30.00,30.94,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3659554,21,12,0,30.00,30.75,CHL,30.00,30.50,CHL,30.00,31.87,CHL,30.00,30.94,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3665029,21,12,6,30.00,30.75,CHL,30.00,30.56,CHL,30.00,31.87,CHL,30.00,30.94,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3670503,21,12,11,30.00,30.69,CHL,30.00,30.50,CHL,30.00,31.87,CHL,30.00,30.94,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3675978,21,12,17,30.00,30.75,CHL,30.00,30.50,CHL,30.00,31.87,CHL,30.00,30.94,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3681460,21,12,22,30.00,30.69,CHL,30.00,30.50,CHL,30.00,31.87,CHL,30.00,30.94,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3686935,21,12,28,30.00,30.75,CHL,30.00,30.50,CHL,30.00,31.87,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3692411,21,12,39,30.00,30.69,CHL,30.00,30.50,CHL,30.00,31.81,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3703545,21,12,44,30.00,30.69,CHL,30.00,30.50,CHL,30.00,31.81,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3709026,21,12,50,30.00,30.69,CHL,30.00,30.50,CHL,30.00,31.81,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3714502,21,12,55,30.00,30.62,CHL,30.00,30.44,CHL,30.00,31.81,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3719977,21,13,1,30.00,30.62,CHL,30.00,30.44,CHL,30.00,31.81,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3725453,21,13,6,30.00,30.69,CHL,30.00,30.44,CHL,30.00,31.81,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3730928,21,13,12,30.00,30.69,CHL,30.00,30.44,CHL,30.00,31.81,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3736409,21,13,17,30.00,30.69,CHL,30.00,30.44,CHL,30.00,31.81,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3741885,21,13,23,30.00,30.62,CHL,30.00,30.44,CHL,30.00,31.81,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3747361,21,13,28,30.00,30.62,CHL,30.00,30.44,CHL,30.00,31.81,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3752837,21,13,39,30.00,30.62,CHL,30.00,30.44,CHL,30.00,31.81,CHL,30.00,30.87,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3763981,21,13,45,30.00,30.62,CHL,30.00,30.37,CHL,30.00,31.81,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3769456,21,13,50,30.00,30.62,CHL,30.00,30.37,CHL,30.00,31.81,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3774932,21,13,56,30.00,30.62,CHL,30.00,30.37,CHL,30.00,31.81,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3780409,21,14,1,30.00,30.56,CHL,30.00,30.37,CHL,30.00,31.81,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3785887,21,14,7,30.00,30.62,CHL,30.00,30.37,CHL,30.00,31.81,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3791363,21,14,12,30.00,30.56,CHL,30.00,30.37,CHL,30.00,31.75,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3796862,21,14,18,30.00,30.56,CHL,30.00,30.31,CHL,30.00,31.75,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3802338,21,14,23,30.00,30.56,CHL,30.00,30.37,CHL,30.00,31.75,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3807813,21,14,29,30.00,30.56,CHL,30.00,30.31,CHL,30.00,31.75,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3813294,21,14,40,30.00,30.56,CHL,30.00,30.31,CHL,30.00,31.75,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3824440,21,14,45,30.00,30.56,CHL,30.00,30.31,CHL,30.00,31.75,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3829916,21,14,51,30.00,30.56,CHL,30.00,30.31,CHL,30.00,31.75,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3835393,21,14,56,30.00,30.56,CHL,30.00,30.31,CHL,30.00,31.69,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3840880,21,15,2,30.00,30.56,CHL,30.00,30.31,CHL,30.00,31.69,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3846355,21,15,7,30.00,30.56,CHL,30.00,30.31,CHL,30.00,31.69,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3851831,21,15,13,30.00,30.50,CHL,30.00,30.25,CHL,30.00,31.69,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3857330,21,15,18,30.00,30.50,CHL,30.00,30.25,CHL,30.00,31.69,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3862809,21,15,24,30.00,30.50,CHL,30.00,30.31,CHL,30.00,31.69,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3868285,21,15,29,30.00,30.50,CHL,30.00,30.25,CHL,30.00,31.69,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3873761,21,15,40,30.00,30.50,CHL,30.00,30.25,CHL,30.00,31.69,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3884905,21,15,46,30.00,30.50,CHL,30.00,30.25,CHL,30.00,31.62,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3890380,21,15,51,30.00,30.50,CHL,30.00,30.25,CHL,30.00,31.62,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3895860,21,15,57,30.00,30.44,CHL,30.00,30.25,CHL,30.00,31.62,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3901334,21,16,2,30.00,30.44,CHL,30.00,30.19,CHL,30.00,31.62,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3906807,21,16,8,30.00,30.44,CHL,30.00,30.19,CHL,30.00,31.62,CHL,30.00,30.81,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3912282,21,16,13,30.00,30.44,CHL,30.00,30.19,CHL,30.00,31.62,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3917761,21,16,18,30.00,30.44,CHL,30.00,30.19,CHL,30.00,31.62,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3923236,21,16,24,30.00,30.44,CHL,30.00,30.19,CHL,30.00,31.62,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3928712,21,16,29,30.00,30.44,CHL,30.00,30.19,CHL,30.00,31.56,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3934187,21,16,41,30.00,30.44,CHL,30.00,30.19,CHL,30.00,31.56,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3945334,21,16,46,30.00,30.44,CHL,30.00,30.19,CHL,30.00,31.56,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3950810,21,16,52,30.00,30.37,CHL,30.00,30.19,CHL,30.00,31.56,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3956284,21,16,57,30.00,30.37,CHL,30.00,30.12,CHL,30.00,31.56,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3961758,21,17,3,30.00,30.44,CHL,30.00,30.12,CHL,30.00,31.56,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3967232,21,17,8,30.00,30.37,CHL,30.00,30.12,CHL,30.00,31.56,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3972710,21,17,13,30.00,30.37,CHL,30.00,30.12,CHL,30.00,31.50,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3978184,21,17,19,30.00,30.37,CHL,30.00,30.12,CHL,30.00,31.50,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3983660,21,17,24,30.00,30.37,CHL,30.00,30.12,CHL,30.00,31.50,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3989135,21,17,30,30.00,30.37,CHL,30.00,30.12,CHL,30.00,31.50,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,3994614,21,17,41,30.00,30.37,CHL,30.00,30.12,CHL,30.00,31.50,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4005761,21,17,47,30.00,30.31,CHL,30.00,30.06,HTR,30.00,31.50,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4011232,21,17,52,30.00,30.31,CHL,30.00,30.06,CHL,30.00,31.50,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4016707,21,17,57,30.00,30.31,CHL,30.00,30.12,CHL,30.00,31.50,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4022197,21,18,3,30.00,30.31,CHL,30.00,30.06,HTR,30.00,31.44,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4027669,21,18,8,30.00,30.31,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4033143,21,18,14,30.00,30.31,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4038619,21,18,19,30.00,30.31,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4044132,21,18,25,30.00,30.31,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4049615,21,18,30,30.00,30.31,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,30.75,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4055091,21,18,42,30.00,30.31,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,30.69,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4066238,21,18,47,30.00,30.31,CHL,30.00,30.06,CHL,30.00,31.44,CHL,30.00,30.69,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4071713,21,18,53,30.00,30.25,CHL,30.00,30.00,HTR,30.00,31.37,CHL,30.00,30.69,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4077191,21,18,58,30.00,30.25,CHL,30.00,30.06,CHL,30.00,31.37,CHL,30.00,30.69,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4082666,21,19,3,30.00,30.25,CHL,30.00,30.00,HTR,30.00,31.37,CHL,30.00,30.69,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4088138,21,19,9,30.00,30.25,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,30.69,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4093612,21,19,14,30.00,30.25,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,30.69,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4099090,21,19,20,30.00,30.19,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,30.62,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4104564,21,19,25,30.00,30.25,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,30.62,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh5_8,2018_July_31,4110040,21,19,31,30.00,30.25,CHL,30.00,30.00,CHL,30.00,31.37,CHL,30.00,30.62,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4115675,21,19,42,30.00,30.25,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,30.62,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4126818,21,19,48,30.00,30.25,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,30.62,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4132292,21,19,53,30.00,30.19,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,30.62,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4137766,21,19,59,30.00,30.19,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,30.62,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4143241,21,20,4,30.00,30.19,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,30.62,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4148718,21,20,10,30.00,30.19,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4154191,21,20,15,30.00,30.19,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4159666,21,20,21,30.00,30.19,CHL,30.00,30.00,CHL,30.00,31.31,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4165140,21,20,26,30.00,30.19,CHL,30.00,30.00,CHL,30.00,31.25,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4170618,21,20,31,30.00,30.19,CHL,30.00,29.94,HTR,30.00,31.25,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4176116,21,20,43,30.00,30.19,CHL,30.00,29.94,CHL,30.00,31.25,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4187260,21,20,48,30.00,30.12,CHL,30.00,29.94,CHL,30.00,31.25,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4192735,21,20,54,30.00,30.19,CHL,30.00,29.94,CHL,30.00,31.25,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4198214,21,20,59,30.00,30.12,CHL,30.00,29.94,CHL,30.00,31.25,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4203688,21,21,5,30.00,30.12,CHL,30.00,29.94,CHL,30.00,31.25,CHL,30.00,30.56,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4209162,21,21,10,30.00,30.12,CHL,30.00,29.94,CHL,30.00,31.19,CHL,30.00,30.50,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4214635,21,21,15,30.00,30.12,CHL,30.00,29.94,CHL,30.00,31.19,CHL,30.00,30.50,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4220109,21,21,21,30.00,30.12,CHL,30.00,29.94,CHL,30.00,31.19,CHL,30.00,30.50,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4225588,21,21,26,30.00,30.12,CHL,30.00,29.94,CHL,30.00,31.19,CHL,30.00,30.50,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4231062,21,21,32,30.00,30.12,CHL,30.00,29.94,CHL,30.00,31.19,CHL,30.00,30.50,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4236536,21,21,43,30.00,30.12,CHL,30.00,29.94,CHL,30.00,31.19,CHL,30.00,30.50,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4247680,21,21,49,30.00,30.06,HTR,30.00,29.94,CHL,30.00,31.12,CHL,30.00,30.44,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4253155,21,21,54,30.00,30.06,CHL,30.00,29.94,CHL,30.00,31.12,CHL,30.00,30.44,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4258637,21,22,0,30.00,30.06,CHL,30.00,29.94,CHL,30.00,31.12,CHL,30.00,30.44,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4264111,21,22,5,30.00,30.06,CHL,30.00,29.94,CHL,30.00,31.12,CHL,30.00,30.44,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4269584,21,22,10,30.00,30.06,CHL,30.00,29.94,CHL,30.00,31.12,CHL,30.00,30.44,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4275063,21,22,16,30.00,30.06,CHL,30.00,29.87,HTR,30.00,31.12,CHL,30.00,30.44,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4280537,21,22,21,30.00,30.06,CHL,30.00,29.87,CHL,30.00,31.12,CHL,30.00,30.44,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4286010,21,22,27,30.00,30.06,CHL,30.00,29.87,CHL,30.00,31.12,CHL,30.00,30.44,CHL,
2018_July_31_AlWajh5_8,2018_July_31,4291484,21,22,32,30.00,30.06,CHL,30.00,29.87,CHL,30.00,31.06,CHL,30.00,30.37,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_31_AlWajh5_8,2018_July_31,44597,21,25,4,30.00,29.94,CHL,30.00,29.81,CHL,30.00,30.87,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,50258,21,25,10,30.00,29.94,HTR,30.00,29.81,HTR,30.00,30.87,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,55728,21,25,15,30.00,29.94,HTR,30.00,29.75,HTR,30.00,30.87,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,61198,21,25,26,30.00,29.94,HTR,30.00,29.81,CHL,30.00,30.81,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,71909,21,25,32,30.00,29.94,HTR,30.00,29.81,HTR,30.00,30.81,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,77378,21,25,37,30.00,29.94,HTR,30.00,29.81,HTR,30.00,30.81,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,82847,21,25,42,30.00,29.94,HTR,30.00,29.81,HTR,30.00,30.81,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,88315,21,25,48,30.00,29.94,HTR,30.00,29.75,HTR,30.00,30.81,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,93791,21,25,53,30.00,30.00,CHL,30.00,29.81,CHL,30.00,30.81,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,99261,21,25,59,30.00,29.94,HTR,30.00,29.81,HTR,30.00,30.81,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,104730,21,26,4,30.00,29.94,HTR,30.00,29.81,HTR,30.00,30.81,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,110199,21,26,10,30.00,30.00,CHL,30.00,29.81,HTR,30.00,30.81,CHL,30.00,30.19,CHL,
2018_July_31_AlWajh5_8,2018_July_31,115671,21,26,15,30.00,30.00,HTR,30.00,29.81,HTR,30.00,30.81,CHL,30.00,30.12,HTR,
2018_July_31_AlWajh5_8,2018_July_31,121142,21,26,21,30.00,30.00,HTR,30.00,29.81,HTR,30.00,30.81,CHL,30.00,30.12,CHL,
2018_July_31_AlWajh5_8,2018_July_31,126609,21,26,31,30.00,30.00,HTR,30.00,29.81,HTR,30.00,30.81,CHL,30.00,30.12,CHL,
2018_July_31_AlWajh5_8,2018_July_31,137270,21,26,37,30.00,30.00,HTR,30.00,29.87,CHL,30.00,30.75,CHL,30.00,30.12,CHL,
2018_July_31_AlWajh5_8,2018_July_31,142737,21,26,42,30.00,30.00,HTR,30.00,29.87,HTR,30.00,30.75,CHL,30.00,30.12,CHL,
2018_July_31_AlWajh5_8,2018_July_31,148209,21,26,48,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.75,CHL,30.00,30.12,CHL,
2018_July_31_AlWajh5_8,2018_July_31,153680,21,26,53,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.75,CHL,30.00,30.12,CHL,
2018_July_31_AlWajh5_8,2018_July_31,159152,21,26,59,30.00,30.06,CHL,30.00,29.87,HTR,30.00,30.75,CHL,30.00,30.12,CHL,
2018_July_31_AlWajh5_8,2018_July_31,164623,21,27,4,30.00,30.06,CHL,30.00,29.94,CHL,30.00,30.75,CHL,30.00,30.06,HTR,
2018_July_31_AlWajh5_8,2018_July_31,170138,21,27,10,30.00,30.06,CHL,30.00,29.94,HTR,30.00,30.75,CHL,30.00,30.12,CHL,
2018_July_31_AlWajh5_8,2018_July_31,175609,21,27,15,30.00,30.12,CHL,30.00,29.94,HTR,30.00,30.75,CHL,30.00,30.06,HTR,
2018_July_31_AlWajh5_8,2018_July_31,181104,21,27,21,30.00,30.12,CHL,30.00,29.94,HTR,30.00,30.69,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,186574,21,27,26,30.00,30.12,CHL,30.00,29.94,HTR,30.00,30.69,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,192045,21,27,37,30.00,30.12,CHL,30.00,30.00,CHL,30.00,30.69,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,202714,21,27,42,30.00,30.12,CHL,30.00,30.00,HTR,30.00,30.69,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,208183,21,27,48,30.00,30.12,CHL,30.00,30.00,HTR,30.00,30.69,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,213652,21,27,53,30.00,30.19,CHL,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,219125,21,27,59,30.00,30.19,CHL,30.00,30.06,CHL,30.00,30.69,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,224602,21,28,4,30.00,30.19,CHL,30.00,30.06,CHL,30.00,30.62,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,230072,21,28,10,30.00,30.19,CHL,30.00,30.06,CHL,30.00,30.62,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,235543,21,28,15,30.00,30.19,CHL,30.00,30.06,CHL,30.00,30.62,CHL,30.00,30.06,CHL,
2018_July_31_AlWajh5_8,2018_July_31,241015,21,28,21,30.00,30.19,CHL,30.00,30.06,CHL,30.00,30.62,CHL,30.00,30.00,HTR,
2018_July_31_AlWajh5_8,2018_July_31,246515,21,28,26,30.00,30.19,CHL,30.00,30.12,CHL,30.00,30.62,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,251993,21,28,32,30.00,30.19,CHL,30.00,30.12,CHL,30.00,30.62,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,257463,21,28,42,30.00,30.12,HTR,30.00,30.12,CHL,30.00,30.62,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,268124,21,28,48,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.56,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,273592,21,28,53,30.00,30.12,CHL,30.00,30.12,CHL,30.00,30.56,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,279067,21,28,59,30.00,30.19,CHL,30.00,30.12,CHL,30.00,30.56,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,284537,21,29,4,30.00,30.19,CHL,30.00,30.12,CHL,30.00,30.56,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,290007,21,29,10,30.00,30.19,CHL,30.00,30.19,CHL,30.00,30.56,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,295477,21,29,15,30.00,30.12,HTR,30.00,30.19,CHL,30.00,30.56,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,300950,21,29,21,30.00,30.19,CHL,30.00,30.12,HTR,30.00,30.56,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,306420,21,29,26,30.00,30.12,HTR,30.00,30.19,CHL,30.00,30.56,CHL,30.00,30.00,CHL,
2018_July_31_AlWajh5_8,2018_July_31,311888,21,29,32,30.00,30.19,CHL,30.00,30.19,CHL,30.00,30.50,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh5_8,2018_July_31,317360,21,29,37,30.00,30.19,CHL,30.00,30.19,CHL,30.00,30.50,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh5_8,2018_July_31,322835,21,29,48,30.00,30.19,CHL,30.00,30.12,HTR,30.00,30.50,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh5_8,2018_July_31,333498,21,29,53,30.00,30.12,HTR,30.00,30.19,CHL,30.00,30.50,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh5_8,2018_July_31,338968,21,29,59,30.00,30.19,CHL,30.00,30.19,CHL,30.00,30.50,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh5_8,2018_July_31,344439,21,30,4,30.00,30.12,HTR,30.00,30.19,CHL,30.00,30.50,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh5_8,2018_July_31,349908,21,30,10,30.00,30.12,CHL,30.00,30.19,CHL,30.00,30.50,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh5_8,2018_July_31,355384,21,30,15,30.00,30.19,CHL,30.00,30.19,CHL,30.00,30.50,CHL,30.00,29.94,HTR,
2018_July_31_AlWajh5_8,2018_July_31,360856,21,30,21,30.00,30.19,CHL,30.00,30.19,CHL,30.00,30.44,CHL,30.00,29.94,HTR,
